timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
9.91,-32.43276,-32.5892,0.15644,30.19136,30.07546,0.1159,3.0126,3.0,31.09,0.00543,0.3,normal
9.92,-32.38091,-32.49738,0.11648,30.29496,30.20192,0.09304,3.0036,2.9668,31.13,0.00254,0.3,normal
9.93,-32.33124,-32.40008,0.06883,30.39639,30.32367,0.07272,2.9935,2.9866,31.03,0.00247,0.3,normal
9.94,-32.28375,-32.30874,0.02499,30.49562,30.43669,0.05894,2.9916,3.0,31.14,0.00274,0.3,normal
9.95,-32.23841,-32.21255,-0.02586,30.59264,30.55061,0.04203,3.0177,3.0,30.93,0.00653,0.3,normal
9.96,-32.19518,-32.14825,-0.04693,30.68741,30.65791,0.0295,2.9918,2.9725,31.15,0.01278,0.3,normal
9.97,-32.15406,-32.11513,-0.03892,30.77991,30.71613,0.06379,3.019,3.0,31.17,0.00837,0.3,normal
9.98,-32.11499,-32.08896,-0.02603,30.87012,30.76478,0.10534,2.9985,2.9857,31.12,0.00076,0.3,normal
9.99,-32.07796,-32.05519,-0.02277,30.95801,30.8204,0.13761,2.9928,2.9865,31.04,0.00212,0.3,normal
10.0,-32.04294,-32.02582,-0.01712,31.04356,30.87096,0.1726,2.9978,3.0,31.13,0.00265,0.3,normal
10.01,-32.00989,-31.98972,-0.02016,31.12674,30.9268,0.19994,3.0057,3.0,30.89,0.00068,0.3,normal
10.02,-31.97877,-31.95799,-0.02078,31.20753,30.97699,0.23054,2.9713,2.9801,31.06,0.0024,0.3,normal
10.03,-31.94955,-31.91787,-0.03168,31.28592,31.03627,0.24964,3.0238,3.0,31.08,0.00279,0.3,normal
10.04,-31.9222,-31.88667,-0.03553,31.36186,31.08766,0.2742,3.0049,3.0,30.84,0.00084,0.3,normal
10.05,-31.89667,-31.84781,-0.04886,31.43536,31.1426,0.29276,2.9786,2.9812,31.11,0.00063,0.3,normal
10.06,-31.87293,-31.81406,-0.05887,31.50637,31.18978,0.31659,2.9839,3.0,30.85,0.00237,0.3,normal
10.07,-31.85094,-31.77439,-0.07655,31.57489,31.24065,0.33424,2.99,3.0,30.98,0.00059,0.3,normal
10.08,-31.83065,-31.74183,-0.08882,31.64089,31.28291,0.35798,2.9942,3.0,31.05,0.00046,0.3,normal
10.09,-31.81202,-31.70326,-0.10877,31.70434,31.32993,0.37441,2.9994,3.0,30.94,0.00285,0.3,normal
10.1,-31.79502,-31.67461,-0.1204,31.76524,31.37255,0.39269,2.9942,2.9996,31.06,0.00175,0.3,normal
10.11,-31.77958,-31.63916,-0.14042,31.82357,31.41821,0.40536,3.0116,3.0,31.06,0.00067,0.3,normal
10.12,-31.76567,-31.61077,-0.1549,31.87929,31.45634,0.42295,3.0048,3.0,30.93,0.00298,0.3,normal
10.13,-31.75325,-31.58076,-0.17249,31.9324,31.50175,0.43065,3.01,3.0,31.15,0.00794,0.3,normal
10.14,-31.74225,-31.61096,-0.13129,31.98288,31.54229,0.44059,3.0054,2.9929,30.95,0.00712,0.3,normal
10.15,-31.73263,-31.64765,-0.08499,32.0307,31.58813,0.44257,3.0194,3.0,31.41,0.00193,0.3,normal
10.16,-31.72435,-31.6906,-0.03375,32.07586,31.62694,0.44892,2.992,3.0,31.06,0.00198,0.3,normal
10.17,-31.71735,-31.72747,0.01012,32.11833,31.66755,0.45078,2.9998,3.0,30.9,0.00117,0.3,normal
10.18,-31.71157,-31.77245,0.06088,32.15811,31.69828,0.45983,2.9886,3.0,30.93,0.00177,0.3,normal
10.19,-31.70697,-31.81251,0.10554,32.19517,31.73384,0.46133,3.0028,2.992,31.26,0.00232,0.3,normal
10.2,-31.70348,-31.85897,0.15549,32.22949,31.76642,0.46307,2.9887,3.0,31.03,0.00106,0.3,normal
10.21,-31.70106,-31.89775,0.19669,32.26108,31.81061,0.45047,3.0046,3.0,30.89,0.00197,0.3,normal
10.22,-31.69965,-31.94191,0.24226,32.2899,31.85073,0.43917,3.0021,3.0,31.22,0.00841,0.3,normal
10.23,-31.6992,-31.9205,0.2213,32.31595,31.89603,0.41992,2.9903,3.0,31.04,0.00647,0.3,normal
10.24,-31.69963,-31.89878,0.19915,32.33922,31.9358,0.40342,2.9969,3.0,31.2,0.00194,0.3,normal
10.25,-31.7009,-31.87263,0.17173,32.35969,31.98211,0.37758,3.0156,2.9968,31.24,0.00171,0.3,normal
10.26,-31.70295,-31.8526,0.14966,32.37735,32.0233,0.35405,2.9811,2.9935,31.15,0.00081,0.3,normal
10.27,-31.70571,-31.8267,0.121,32.39219,32.07462,0.31757,3.0012,2.9785,31.47,0.00224,0.3,normal
10.28,-31.70912,-31.80792,0.09879,32.4042,32.11834,0.28586,3.0051,3.0,30.85,0.00205,0.3,normal
10.29,-31.71313,-31.78489,0.07175,32.41336,32.16467,0.24869,3.0048,2.9844,30.99,0.00065,0.3,normal
10.3,-31.71768,-31.76897,0.0513,32.41968,32.20562,0.21406,3.013,3.0,31.08,0.00122,0.3,normal
10.31,-31.72268,-31.74778,0.02509,32.42313,32.2515,0.17163,3.0145,2.9988,31.46,0.00287,0.3,normal
10.32,-31.7281,-31.73367,0.00557,32.42372,32.29145,0.13227,2.9681,2.9864,31.4,0.00072,0.3,normal
10.33,-31.73386,-31.71237,-0.02148,32.42143,32.33674,0.08469,3.0218,3.0,31.32,0.00123,0.3,normal
10.34,-31.73989,-31.69794,-0.04195,32.41625,32.37691,0.03934,2.9981,2.9744,31.01,0.00236,0.3,normal
10.35,-31.74613,-31.67896,-0.06717,32.40818,32.42518,-0.01699,3.0121,3.0,31.03,0.00079,0.3,normal
10.36,-31.75252,-31.66848,-0.08404,32.39722,32.46733,-0.07011,3.0011,3.0,31.01,0.00124,0.3,normal
10.37,-31.75899,-31.65103,-0.10797,32.38335,32.51619,-0.13285,2.9912,3.0,31.02,0.00204,0.3,normal
10.38,-31.76548,-31.63721,-0.12827,32.36657,32.55783,-0.19126,3.0131,3.0,31.37,0.00028,0.3,normal
10.39,-31.77191,-31.61817,-0.15374,32.34688,32.60661,-0.25974,3.0091,2.9971,31.11,0.00115,0.3,normal
10.4,-31.77822,-31.60553,-0.17269,32.32427,32.65142,-0.32715,2.9908,2.9891,31.13,0.00325,0.3,normal
10.41,-31.78435,-31.58772,-0.19663,32.29874,32.68785,-0.38911,2.9889,3.0,31.27,0.01485,0.3,normal
10.42,-31.79022,-31.59147,-0.19874,32.27028,32.6778,-0.40752,2.9804,2.9871,30.91,0.01244,0.3,normal
10.43,-31.79577,-31.65649,-0.13928,32.2389,32.67451,-0.43561,3.013,3.0,31.17,0.00292,0.3,normal
10.44,-31.80092,-31.72605,-0.07487,32.20459,32.66797,-0.46338,3.002,2.9888,31.0,0.00074,0.3,normal
10.45,-31.80562,-31.79002,-0.0156,32.16736,32.66816,-0.50081,3.0085,3.0,31.13,0.00189,0.3,normal
10.46,-31.80979,-31.85816,0.04838,32.12719,32.65142,-0.52423,2.9818,3.0,31.09,0.004,0.3,normal
10.47,-31.81336,-31.91836,0.105,32.08409,32.63664,-0.55255,3.0124,2.9821,31.09,0.00357,0.3,normal
10.48,-31.81627,-31.98304,0.16677,32.03806,32.59767,-0.55961,3.0025,3.0,31.22,0.00732,0.3,normal
10.49,-31.81844,-31.99418,0.17574,31.98911,32.56492,-0.57581,2.9888,2.9918,31.22,0.00654,0.3,normal
10.5,-31.81981,-32.00782,0.18802,31.93723,32.52603,-0.58881,3.0038,3.0,31.16,0.0047,0.3,normal
10.51,-31.8203,-32.01904,0.19874,31.88242,32.46435,-0.58193,3.0071,3.0,31.26,0.003,0.3,normal
10.52,-31.81986,-32.03791,0.21805,31.82469,32.39489,-0.5702,2.9962,2.9997,31.07,0.00148,0.3,normal
10.53,-31.8184,-32.0507,0.2323,31.76405,32.33026,-0.56622,3.0386,2.9842,31.31,0.00147,0.3,normal
10.54,-31.81587,-32.07048,0.25461,31.70049,32.26066,-0.56017,2.9984,3.0,31.18,0.00076,0.3,normal
10.55,-31.81218,-32.08307,0.27088,31.63402,32.19854,-0.56452,3.003,2.9837,31.15,0.00282,0.3,normal
10.56,-31.80729,-32.09221,0.28492,31.56465,32.13271,-0.56806,2.9975,3.0,31.1,0.00509,0.3,normal
10.57,-31.8011,-32.0908,0.2897,31.49237,32.07285,-0.58047,2.565,2.9949,31.19,0.00351,0.3,normal
10.58,-31.79357,-32.07118,0.27761,31.41721,32.00755,-0.59034,2.9868,3.0,31.51,0.00216,0.3,normal
10.59,-31.78461,-32.04425,0.25963,31.33917,31.94563,-0.60647,3.0122,2.9686,31.23,0.00224,0.3,normal
10.6,-31.77417,-32.02477,0.2506,31.25824,31.87469,-0.61645,3.0332,2.9987,31.07,5e-05,0.3,normal
10.61,-31.76217,-32.00024,0.23806,31.17445,31.80794,-0.63349,2.9976,2.991,31.38,0.00358,0.3,normal
10.62,-31.74855,-31.9822,0.23365,31.08779,31.71435,-0.62656,2.9944,3.0,31.18,0.00445,0.3,normal
10.63,-31.73324,-31.95851,0.22526,30.99829,31.62432,-0.62603,2.9806,3.0,31.3,0.00027,0.3,normal
10.64,-31.71618,-31.93806,0.22188,30.90594,31.52783,-0.62189,2.9956,3.0,31.17,0.00139,0.3,normal
10.65,-31.6973,-31.91163,0.21433,30.81077,31.43454,-0.62377,2.9826,2.996,31.45,0.00242,0.3,normal
10.66,-31.67653,-31.89051,0.21398,30.71277,31.33441,-0.62164,3.0017,3.0,31.18,0.00098,0.3,normal
10.67,-31.65381,-31.86538,0.21157,30.61196,31.24061,-0.62864,3.0091,2.9847,31.48,0.00061,0.3,normal
10.68,-31.62908,-31.84674,0.21767,30.50836,31.13995,-0.63159,3.0113,3.0,31.12,0.00291,0.3,normal
10.69,-31.60226,-31.82361,0.22135,30.40197,31.04992,-0.64794,3.0256,3.0,31.23,0.00099,0.3,normal
10.7,-31.57331,-31.8057,0.23239,30.29282,30.95476,-0.66194,2.9854,2.9924,31.49,0.00218,0.3,normal
10.71,-31.54215,-31.7782,0.23605,30.1809,30.8647,-0.68379,3.0098,3.0,31.31,0.00307,0.3,normal
10.72,-31.50873,-31.75857,0.24984,30.06625,30.75921,-0.69296,2.998,3.0,31.63,0.00074,0.3,normal
10.73,-31.47298,-31.73332,0.26034,29.94886,30.66112,-0.71226,2.9937,3.0,31.26,0.00238,0.3,normal
10.74,-31.43485,-31.71185,0.277,29.82877,30.54205,-0.71328,3.0161,3.0,31.34,0.00365,0.3,normal
10.75,-31.39426,-31.68296,0.28869,29.70598,30.43349,-0.72751,3.0043,3.0,31.59,0.00479,0.3,normal
10.76,-31.35118,-31.65605,0.30488,29.5805,30.30224,-0.72174,2.9973,3.0,31.08,0.00386,0.3,normal
10.77,-31.30552,-31.61393,0.30841,29.45237,30.16882,-0.71646,3.0055,2.9967,31.07,0.0031,0.3,normal
10.78,-31.25725,-31.57879,0.32154,29.32159,30.03134,-0.70975,2.9856,3.0,31.2,0.00257,0.3,normal
10.79,-31.2063,-31.53543,0.32913,29.18818,29.90516,-0.71698,2.9647,2.9884,31.45,0.00165,0.3,normal
10.8,-31.15262,-31.49509,0.34248,29.05216,29.77925,-0.72709,3.0161,3.0,31.09,0.00768,0.3,normal
10.81,-31.09615,-31.40822,0.31207,28.91355,29.6654,-0.75185,3.0097,2.9802,31.42,0.00611,0.3,normal
10.82,-31.03683,-31.32205,0.28522,28.77237,29.53488,-0.76251,2.9976,2.9846,31.41,0.0024,0.3,normal
10.83,-30.97463,-31.23033,0.2557,28.62864,29.41078,-0.78213,2.9955,2.9765,31.64,0.00276,0.3,normal
10.84,-30.90948,-31.1435,0.23403,28.48239,29.27184,-0.78945,3.0072,2.9944,31.5,0.00734,0.3,normal
10.85,-30.84133,-31.04767,0.20634,28.33362,29.13123,-0.79761,2.9946,3.0,31.4,0.00623,0.3,normal
10.86,-30.77013,-30.95636,0.18623,28.18236,28.93355,-0.75119,2.9852,3.0,31.55,0.00263,0.3,normal
10.87,-30.69584,-30.85981,0.16398,28.02864,28.74536,-0.71672,3.0341,3.0,31.44,0.00177,0.3,normal
10.88,-30.6184,-30.76926,0.15086,27.87248,28.5553,-0.68282,3.0195,2.9963,31.29,0.00097,0.3,normal
10.89,-30.53778,-30.67178,0.134,27.7139,28.37918,-0.66529,3.008,3.0,31.19,0.00313,0.3,normal
10.9,-30.45392,-30.57962,0.12571,27.55292,28.20229,-0.64938,3.0102,2.9986,31.28,0.00216,0.3,normal
10.91,-30.36677,-30.48119,0.11442,27.38956,28.03571,-0.64614,3.0097,2.9996,31.37,0.00179,0.3,normal
10.92,-30.27631,-30.39011,0.1138,27.22386,27.86975,-0.64589,3.0184,3.0,31.4,0.00349,0.3,normal
10.93,-30.18248,-30.29545,0.11296,27.05584,27.71567,-0.65983,3.0031,2.9902,31.06,0.00234,0.3,normal
10.94,-30.08525,-30.20772,0.12247,26.88551,27.55641,-0.67089,3.0068,2.9917,31.35,0.00143,0.3,normal
10.95,-29.98457,-30.11515,0.13058,26.71292,27.40805,-0.69514,2.9995,3.0,31.39,0.00201,0.3,normal
10.96,-29.88041,-30.02763,0.14722,26.53807,27.25426,-0.71618,2.9788,2.9957,31.47,0.00238,0.3,normal
10.97,-29.77273,-29.93561,0.16288,26.36101,27.11196,-0.75096,3.0084,3.0,31.64,0.00044,0.3,normal
10.98,-29.66149,-29.85217,0.19068,26.18175,26.96705,-0.7853,2.984,3.0,31.43,0.00225,0.3,normal
10.99,-29.54666,-29.76532,0.21866,26.00033,26.82985,-0.82952,2.9741,2.9989,31.27,0.00302,0.3,normal
11.0,-29.4282,-29.68513,0.25692,25.81676,26.69329,-0.87653,3.004,3.0,31.13,0.00606,0.3,normal
11.01,-29.30609,-29.5988,0.2927,25.63109,26.51348,-0.88239,3.017,3.0,31.51,0.00651,0.3,normal
11.02,-29.1803,-29.51826,0.33796,25.44333,26.31828,-0.87495,3.0194,2.9754,31.29,0.00223,0.3,normal
11.03,-29.05079,-29.43254,0.38175,25.25352,26.13157,-0.87806,2.991,2.9985,31.55,0.00067,0.3,normal
11.04,-28.91753,-29.35194,0.43441,25.06168,25.94029,-0.87861,2.9997,3.0,31.63,0.00152,0.3,normal
11.05,-28.78051,-29.26441,0.4839,24.86785,25.75775,-0.8899,3.0024,2.9892,31.2,0.00269,0.3,normal
11.06,-28.63969,-29.18304,0.54335,24.67205,25.57468,-0.90263,3.005,2.991,31.52,0.00088,0.3,normal
11.07,-28.49505,-29.0948,0.59974,24.47432,25.39974,-0.92542,3.0117,3.0,31.63,0.01608,0.3,normal
11.08,-28.34658,-28.93784,0.59126,24.27469,25.22478,-0.95009,3.0065,3.0,31.6,0.01776,0.3,normal
11.09,-28.19424,-28.70168,0.50744,24.07317,25.06037,-0.9872,2.9857,2.9952,31.13,0.00951,0.3,normal
11.1,-28.03802,-28.48566,0.44763,23.86982,24.87893,-1.00911,3.0153,2.9832,31.33,0.0162,0.3,normal
11.11,-27.87791,-28.31338,0.43547,23.66466,24.64882,-0.98417,2.9941,2.9895,31.27,0.01046,0.3,normal
11.12,-27.71388,-28.17924,0.46536,23.45771,24.41618,-0.95847,3.0189,3.0,31.54,0.00245,0.3,normal
11.13,-27.54593,-28.04587,0.49994,23.24902,24.19354,-0.94453,2.9969,3.0,31.53,0.00276,0.3,normal
11.14,-27.37403,-27.92263,0.5486,23.03861,23.97091,-0.9323,2.9804,2.9888,31.07,0.0036,0.3,normal
11.15,-27.19818,-27.79598,0.5978,22.82652,23.75685,-0.93033,2.9889,2.9948,31.44,0.00268,0.3,normal
11.16,-27.01837,-27.68072,0.66235,22.61278,23.54221,-0.92943,3.0029,2.9996,31.61,0.00172,0.3,normal
11.17,-26.83458,-27.56197,0.72739,22.39742,23.33774,-0.94032,2.9935,3.0,31.51,0.00464,0.3,normal
11.18,-26.64681,-27.43841,0.79159,22.18048,23.13202,-0.95154,3.0122,2.9862,31.52,0.01204,0.3,normal
11.19,-26.45506,-27.29092,0.83586,21.96199,22.9371,-0.97511,1.8223,2.9811,31.45,0.00831,0.3,normal
11.2,-26.25932,-27.08402,0.82469,21.74198,22.7404,-0.99842,2.9924,2.9976,31.35,0.0039,0.3,normal
11.21,-26.05959,-26.87487,0.81528,21.52049,22.5561,-1.03561,2.9657,2.9986,31.51,0.00282,0.3,normal
11.22,-25.85587,-26.67821,0.82234,21.29755,22.37184,-1.07429,2.9824,3.0,31.53,0.00824,0.3,normal
11.23,-25.64815,-26.47902,0.83086,21.0732,22.16663,-1.09343,2.9909,3.0,31.62,0.00942,0.3,normal
11.24,-25.43645,-26.29255,0.85611,20.84747,21.90886,-1.06139,2.9929,2.9874,31.64,0.0041,0.3,normal
11.25,-25.22075,-26.10352,0.88276,20.62039,21.66406,-1.04367,3.0168,3.0,31.55,0.00197,0.3,normal
11.26,-25.00108,-25.92448,0.9234,20.39201,21.41835,-1.02634,3.0072,3.0,31.71,0.00315,0.3,normal
11.27,-24.77743,-25.74321,0.96578,20.16235,21.18275,-1.0204,3.006,3.0,31.49,0.00848,0.3,normal
11.28,-24.54982,-25.51273,0.96291,19.93145,20.94561,-1.01416,3.0056,2.9951,31.34,0.00685,0.3,normal
11.29,-24.31825,-25.27333,0.95509,19.69935,20.71968,-1.02033,3.0051,2.985,31.63,0.00343,0.3,normal
11.3,-24.08273,-25.04832,0.96559,19.46608,20.493,-1.02692,3.0055,3.0,31.59,0.00448,0.3,normal
11.31,-23.84329,-24.82395,0.98066,19.23168,20.27531,-1.04363,2.9928,3.0,31.65,0.00167,0.3,normal
11.32,-23.59992,-24.60721,1.00729,18.99618,20.05522,-1.05904,3.0279,2.9905,31.39,0.00297,0.3,normal
11.33,-23.35265,-24.38956,1.0369,18.75962,19.84742,-1.0878,2.9623,3.0,31.86,0.00589,0.3,normal
11.34,-23.1015,-24.17101,1.0695,18.52204,19.64088,-1.11885,2.9845,2.9897,31.7,0.00439,0.3,normal
11.35,-22.84649,-23.92732,1.08083,18.28347,19.44673,-1.16326,3.0081,3.0,31.56,0.00229,0.3,normal
11.36,-22.58763,-23.69702,1.10939,18.04394,19.25117,-1.20723,3.0012,2.9921,31.47,0.01703,0.3,normal
11.37,-22.32495,-23.44694,1.12199,17.8035,19.01942,-1.21592,3.009,3.0,31.78,0.01396,0.3,normal
11.38,-22.05847,-23.16706,1.10859,17.56218,18.72922,-1.16704,2.9915,3.0,31.46,0.00281,0.3,normal
11.39,-21.78822,-22.88611,1.09789,17.32001,18.45115,-1.13114,2.9958,3.0,31.97,0.00468,0.3,normal
11.4,-21.51422,-22.61739,1.10318,17.07704,18.17397,-1.09692,3.0092,3.0,31.55,0.00338,0.3,normal
11.41,-21.2365,-22.34968,1.11318,16.8333,17.90698,-1.07369,3.0092,2.9883,31.9,0.00349,0.3,normal
11.42,-20.95509,-22.09723,1.14214,16.58882,17.6393,-1.05047,3.0027,3.0,31.63,0.00407,0.3,normal
11.43,-20.67003,-21.84506,1.17503,16.34365,17.38065,-1.037,3.0019,3.0,31.9,0.00368,0.3,normal
11.44,-20.38134,-21.56735,1.18601,16.09781,17.1178,-1.01999,3.0068,3.0,31.56,0.00408,0.3,normal
11.45,-20.08905,-21.28549,1.19643,15.85135,16.86719,-1.01584,2.9861,3.0,31.68,0.00392,0.3,normal
11.46,-19.79322,-21.01697,1.22375,15.60429,16.61465,-1.01036,3.0367,3.0,31.8,0.0028,0.3,normal
11.47,-19.49386,-20.73772,1.24386,15.35669,16.37189,-1.0152,3.0113,3.0,31.79,0.00234,0.3,normal
11.48,-19.19102,-20.45936,1.26834,15.10857,16.12853,-1.01996,2.9907,3.0,31.86,0.00389,0.3,normal
11.49,-18.88474,-20.16088,1.27614,14.85997,15.89619,-1.03622,2.9998,3.0,31.63,0.00308,0.3,normal
11.5,-18.57506,-19.86584,1.29078,14.61092,15.65711,-1.04618,2.9843,3.0,31.73,0.00248,0.3,normal
11.51,-18.26202,-19.5687,1.30668,14.36147,15.42723,-1.06576,2.9947,2.9925,31.91,0.0054,0.3,normal
11.52,-17.94567,-19.24979,1.30412,14.11165,15.19676,-1.08511,2.999,2.9898,31.62,0.00543,0.3,normal
11.53,-17.62605,-18.92362,1.29758,13.86149,14.97833,-1.11684,2.9897,3.0,31.82,0.00249,0.3,normal
11.54,-17.3032,-18.60942,1.30622,13.61103,14.75755,-1.14652,2.996,2.9998,31.71,0.00343,0.3,normal
11.55,-16.97718,-18.29439,1.31721,13.3603,14.54481,-1.18451,2.9625,2.9937,31.78,0.00249,0.3,normal
11.56,-16.64803,-17.99032,1.34229,13.10935,14.32705,-1.2177,2.9919,3.0,31.77,0.00848,0.3,normal
11.57,-16.3158,-17.62263,1.30683,12.8582,14.11898,-1.26078,2.985,3.0,31.65,0.01043,0.3,normal
11.58,-15.98055,-17.23843,1.25788,12.6069,13.91137,-1.30447,3.033,3.0,31.74,0.00549,0.3,normal
11.59,-15.64233,-16.8531,1.21078,12.35548,13.69876,-1.34329,3.0162,2.9989,31.81,0.00354,0.3,normal
11.6,-15.30118,-16.47934,1.17816,12.10396,13.4652,-1.36124,2.9933,2.9957,31.78,0.00293,0.3,normal
11.61,-14.95718,-16.10442,1.14724,11.8524,13.24568,-1.39328,2.9937,3.0,32.04,0.00378,0.3,normal
11.62,-14.61036,-15.74184,1.13148,11.60081,13.00541,-1.40459,2.9855,2.9974,31.96,0.00259,0.3,normal
11.63,-14.2608,-15.37923,1.11844,11.34925,12.77081,-1.42156,2.9769,2.9901,31.87,0.00584,0.3,normal
11.64,-13.90854,-15.02854,1.12,11.09773,12.51732,-1.41959,3.0001,3.0,31.72,0.00591,0.3,normal
11.65,-13.55364,-14.67644,1.1228,10.8463,12.2425,-1.3962,2.986,3.0,31.72,0.00116,0.3,normal
11.66,-13.19618,-14.33492,1.13875,10.59499,11.96543,-1.37043,2.9917,3.0,32.14,0.00225,0.3,normal
11.67,-12.8362,-13.9906,1.1544,10.34384,11.69745,-1.35362,2.986,3.0,31.71,0.00287,0.3,normal
11.68,-12.47378,-13.65578,1.182,10.09286,11.42398,-1.33111,2.9987,3.0,31.88,0.0013,0.3,normal
11.69,-12.10896,-13.31946,1.21049,9.84211,11.15947,-1.31735,3.0068,3.0,31.93,0.00264,0.3,normal
11.7,-11.74183,-12.99665,1.25482,9.59162,10.89203,-1.30042,3.0026,3.0,31.84,0.00411,0.3,normal
11.71,-11.37245,-12.67235,1.29991,9.34141,10.63623,-1.29483,3.009,3.0,31.74,0.00187,0.3,normal
11.72,-11.00087,-12.35685,1.35598,9.09151,10.3765,-1.28499,2.9896,2.9871,31.78,0.00207,0.3,normal
11.73,-10.62717,-12.03831,1.41114,8.84197,10.12827,-1.2863,3.0143,3.0,31.83,0.00829,0.3,normal
11.74,-10.25142,-11.72365,1.47224,8.59281,9.87692,-1.28411,1.979,2.9969,31.81,0.00684,0.3,normal
11.75,-9.87368,-11.34975,1.47607,8.34407,9.63664,-1.29257,2.9955,2.9964,32.12,0.0016,0.3,normal
11.76,-9.49402,-10.98648,1.49246,8.09577,9.39282,-1.29705,3.0083,3.0,31.93,0.00281,0.3,normal
11.77,-9.11253,-10.61861,1.50608,7.84795,9.15766,-1.30971,2.9935,3.0,31.86,0.00189,0.3,normal
11.78,-8.72925,-10.25986,1.53061,7.60064,8.91741,-1.31678,2.981,2.9877,31.97,0.00126,0.3,normal
11.79,-8.34428,-9.89834,1.55406,7.35386,8.68573,-1.33187,3.0037,2.9986,32.06,0.00365,0.3,normal
11.8,-7.95767,-9.54714,1.58947,7.10766,8.45247,-1.34482,2.9971,2.9743,31.92,0.01205,0.3,normal
11.81,-7.56951,-9.17246,1.60295,6.86205,8.18015,-1.3181,3.0023,2.996,32.11,0.01119,0.3,normal
11.82,-7.17987,-8.78923,1.60936,6.61707,7.87077,-1.2537,3.0175,2.9873,31.8,0.00398,0.3,normal
11.83,-6.78882,-8.40424,1.61542,6.37275,7.57385,-1.2011,3.0018,2.9819,32.17,0.00241,0.3,normal
11.84,-6.39644,-8.02901,1.63257,6.12911,7.27459,-1.14547,3.0076,3.0,32.01,0.00173,0.3,normal
11.85,-6.0028,-7.65058,1.64778,5.88619,6.98565,-1.09945,3.0181,2.9869,32.01,0.00677,0.3,normal
11.86,-5.60797,-7.2673,1.65933,5.64402,6.69324,-1.04923,3.0229,2.9941,31.92,0.00553,0.3,normal
11.87,-5.21205,-6.84874,1.6367,5.40261,6.4102,-1.00759,3.0148,3.0,31.85,0.00116,0.3,normal
11.88,-4.81509,-6.44185,1.62676,5.162,6.12504,-0.96304,2.959,2.9875,31.8,0.00424,0.3,normal
11.89,-4.41719,-6.03429,1.6171,4.92222,5.85402,-0.9318,2.9944,2.9978,31.94,0.00384,0.3,normal
11.9,-4.01841,-5.63853,1.62011,4.68329,5.58107,-0.89778,3.0207,2.9929,32.15,0.00106,0.3,normal
11.91,-3.61884,-5.2412,1.62236,4.44524,5.31675,-0.87152,2.9832,3.0,31.93,0.00332,0.3,normal
11.92,-3.21855,-4.85685,1.63829,4.20809,5.04823,-0.84014,3.0124,3.0,31.85,0.00367,0.3,normal
11.93,-2.81763,-4.47261,1.65498,3.97187,4.79199,-0.82012,2.9754,3.0,31.96,0.00197,0.3,normal
11.94,-2.41615,-4.08445,1.6683,3.7366,4.53502,-0.79841,2.9994,3.0,32.04,0.00305,0.3,normal
11.95,-2.01419,-3.68723,1.67304,3.50232,4.28763,-0.78531,2.9979,2.999,32.06,0.0038,0.3,normal
11.96,-1.61183,-3.3004,1.68857,3.26904,4.03692,-0.76789,2.9877,2.9991,32.1,0.00178,0.3,normal
11.97,-1.20915,-2.90561,1.69645,3.03678,3.80011,-0.76332,2.9948,2.9857,32.28,0.00544,0.3,normal
11.98,-0.80624,-2.4916,1.68536,2.80558,3.56137,-0.75579,2.9853,3.0,32.33,0.00552,0.3,normal
11.99,-0.40316,-2.07193,1.66877,2.57545,3.33607,-0.76062,2.9754,3.0,32.45,0.0025,0.3,normal
12.0,-0.0,-1.66496,1.66496,2.34641,3.10733,-0.76092,3.0405,2.9997,31.91,0.00335,0.3,normal
12.01,0.40316,-1.25812,1.66128,2.11849,2.89201,-0.77352,3.0004,2.99,32.04,0.00393,0.3,normal
12.02,0.80624,-0.86126,1.66749,1.89171,2.67741,-0.7857,3.013,3.0,32.28,0.00156,0.3,normal
12.03,1.20915,-0.46282,1.67197,1.6661,2.47149,-0.80539,3.0107,2.9805,32.12,0.0024,0.3,normal
12.04,1.61183,-0.06177,1.6736,1.44166,2.26387,-0.82221,2.9956,2.9937,32.32,0.00447,0.3,normal
12.05,2.01419,0.35021,1.66398,1.21843,2.06604,-0.84761,2.9961,2.9919,32.23,0.00306,0.3,normal
12.06,2.41615,0.74952,1.66663,0.99641,1.86821,-0.8718,2.9793,2.9852,32.45,0.00171,0.3,normal
12.07,2.81763,1.15066,1.66697,0.77564,1.6794,-0.90377,2.9877,3.0,32.38,0.00478,0.3,normal
12.08,3.21855,1.55119,1.66737,0.55612,1.48553,-0.9294,2.9776,3.0,32.39,0.00389,0.3,normal
12.09,3.61884,1.97794,1.6409,0.33788,1.30153,-0.96364,2.9887,2.9921,32.18,0.00248,0.3,normal
12.1,4.01841,2.3903,1.62811,0.12094,1.11657,-0.99563,2.9755,2.9831,32.23,0.00358,0.3,normal
12.11,4.41719,2.80529,1.6119,-0.09469,0.94136,-1.03604,3.018,2.9931,32.21,0.00235,0.3,normal
12.12,4.81509,3.20879,1.6063,-0.30899,0.76002,-1.06901,2.9938,3.0,32.04,0.00082,0.3,normal
12.13,5.21205,3.61655,1.5955,-0.52194,0.5869,-1.10884,3.0138,2.992,32.49,0.00334,0.3,normal
12.14,5.60797,4.01519,1.59279,-0.73354,0.411,-1.14454,3.0234,3.0,32.39,0.00286,0.3,normal
