timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
11.6,-15.30118,-17.66643,2.36525,12.10396,14.46505,-2.36109,2.9933,2.9957,85.0,0.00209,0.3,degraded
11.61,-14.95718,-17.32434,2.36716,11.8524,14.24049,-2.3881,2.9937,3.0,85.0,0.0434,0.3,degraded
11.62,-14.61036,-17.00346,2.3931,11.60081,14.02162,-2.4208,2.2815,2.9997,85.0,0.02495,0.3,degraded
11.63,-14.2608,-16.6553,2.3945,11.34925,13.73215,-2.38291,2.9849,2.9901,85.0,0.03137,0.3,degraded
11.64,-13.90854,-16.36412,2.45559,11.09773,13.47396,-2.37623,2.9975,3.0,85.0,0.03066,0.3,degraded
11.65,-13.55364,-16.06331,2.50967,10.8463,13.25922,-2.41291,2.9941,2.987,85.0,0.02013,0.3,degraded
11.66,-13.19618,-15.65475,2.45857,10.59499,12.99569,-2.4007,3.0066,3.0,85.0,0.00773,0.3,degraded
11.67,-12.8362,-15.30032,2.46412,10.34384,12.75325,-2.40941,2.982,3.0,85.0,0.01242,0.3,degraded
11.68,-12.47378,-14.98277,2.509,10.09286,12.52048,-2.42762,2.9861,2.6373,85.0,0.01019,0.3,degraded
11.69,-12.10896,-14.6085,2.49954,9.84211,12.22771,-2.3856,2.9962,2.9876,85.0,0.01047,0.3,degraded
11.7,-11.74183,-14.29878,2.55695,9.59162,11.95954,-2.36792,3.0047,3.0,85.0,0.02068,0.3,degraded
11.71,-11.37245,-13.97299,2.60054,9.34141,11.72886,-2.38746,2.9993,3.0,85.0,0.02701,0.3,degraded
11.72,-11.00087,-13.58727,2.5864,9.09151,11.49214,-2.40063,2.984,2.9871,85.0,0.00645,0.3,degraded
11.73,-10.62717,-13.22725,2.60008,8.84197,11.2725,-2.43053,3.0028,3.0,85.0,0.04185,0.3,degraded
11.74,-10.25142,-12.91902,2.66761,8.59281,11.01567,-2.42286,3.0055,2.9969,85.0,0.02532,0.3,degraded
11.75,-9.87368,-12.58149,2.70781,8.34407,10.70152,-2.35745,2.9955,2.9964,85.0,0.0228,0.3,degraded
11.76,-9.49402,-12.18016,2.68613,8.09577,10.45959,-2.36382,3.0083,3.0,85.0,0.02609,0.3,degraded
11.77,-9.11253,-11.82012,2.70759,7.84795,10.22249,-2.37454,2.9935,3.0,85.0,0.01362,0.3,degraded
11.78,-8.72925,-11.4708,2.74154,7.60064,9.98434,-2.3837,2.981,1.2004,85.0,0.00376,0.3,degraded
11.79,-8.34428,-11.12531,2.78103,7.35386,9.72883,-2.37497,3.0037,3.0,85.0,0.01309,0.3,degraded
11.8,-7.95767,-10.77846,2.82078,7.10766,9.4938,-2.38614,2.9971,3.0,85.0,0.03393,0.3,degraded
11.81,-7.56951,-10.40066,2.83114,6.86205,9.22128,-2.35923,3.0023,2.996,85.0,0.0178,0.3,degraded
11.82,-7.17987,-10.02249,2.84262,6.61707,8.97346,-2.35639,3.0175,2.9873,85.0,0.01066,0.3,degraded
11.83,-6.78882,-9.67293,2.88411,6.37275,8.68505,-2.3123,3.0018,2.9819,85.0,0.0082,0.3,degraded
11.84,-6.39644,-9.30679,2.91035,6.12911,8.43782,-2.3087,3.0076,3.0,85.0,0.0099,0.3,degraded
11.85,-6.0028,-8.91512,2.91232,5.88619,8.22944,-2.34324,3.0181,2.9869,85.0,0.01083,0.3,degraded
11.86,-5.60797,-8.5539,2.94592,5.64402,7.91384,-2.26982,1.4331,2.9941,85.0,0.00362,0.3,degraded
11.87,-5.21205,-8.15549,2.94344,5.40261,7.68342,-2.28081,3.0148,3.0,85.0,0.00613,0.3,degraded
11.88,-4.81509,-7.78196,2.96686,5.162,7.4203,-2.2583,2.959,2.9875,85.0,0.01303,0.3,degraded
11.89,-4.41719,-7.38098,2.96379,4.92222,7.19917,-2.27695,2.9944,2.9978,85.0,0.00897,0.3,degraded
11.9,-4.01841,-7.00862,2.9902,4.68329,6.96885,-2.28557,3.0207,2.9929,85.0,0.02296,0.3,degraded
11.91,-3.61884,-6.61875,2.99991,4.44524,6.7461,-2.30086,2.9832,3.0,85.0,0.02089,0.3,degraded
11.92,-3.21855,-6.21867,3.00012,4.20809,6.52982,-2.32174,3.0124,3.0,85.0,0.00968,0.3,degraded
11.93,-2.81763,-5.82183,3.0042,3.97187,6.27956,-2.3077,2.9754,3.0,85.0,0.00585,0.3,degraded
11.94,-2.41615,-5.43475,3.0186,3.7366,6.03959,-2.30299,2.9994,3.0,85.0,0.01996,0.3,degraded
11.95,-2.01419,-5.03227,3.01808,3.50232,5.81452,-2.3122,2.9979,0.2268,85.0,0.00598,0.3,degraded
11.96,-1.61183,-4.61733,3.0055,3.26904,5.50485,-2.23582,2.9877,2.9904,85.0,0.02414,0.3,degraded
11.97,-1.20915,-4.24264,3.03349,3.03678,5.28434,-2.24755,2.9948,2.998,85.0,0.03329,0.3,degraded
11.98,-0.80624,-3.7954,2.98916,2.80558,5.059,-2.25342,3.0005,3.0,85.0,0.03457,0.3,degraded
11.99,-0.40316,-3.35741,2.95425,2.57545,4.85692,-2.28148,3.007,1.3536,85.0,0.01201,0.3,degraded
12.0,-0.0,-2.98857,2.98857,2.34641,4.616,-2.26959,3.0052,2.9864,85.0,0.0209,0.3,degraded
12.01,0.40316,-2.5624,2.96556,2.11849,4.39745,-2.27895,3.0004,2.99,85.0,0.01379,0.3,degraded
12.02,0.80624,-2.1264,2.93263,1.89171,4.18651,-2.29479,3.013,2.983,85.0,0.0299,0.3,degraded
12.03,1.20915,-1.74553,2.95469,1.6661,3.98491,-2.31881,3.0107,2.9969,85.0,0.03139,0.3,degraded
12.04,1.61183,-1.34384,2.95567,1.44166,3.69152,-2.24985,2.9956,2.9937,85.0,0.03227,0.3,degraded
12.05,2.01419,-0.96172,2.97591,1.21843,3.43357,-2.21515,2.9961,2.9919,85.0,0.0248,0.3,degraded
12.06,2.41615,-0.58202,2.99817,0.99641,3.19533,-2.19892,0.704,2.9957,85.0,0.0161,0.3,degraded
12.07,2.81763,-0.14301,2.96064,0.77564,2.91838,-2.14274,2.9877,2.9544,85.0,0.02979,0.3,degraded
12.08,3.21855,0.22822,2.99033,0.55612,2.71081,-2.15469,2.9776,2.6919,85.0,0.02061,0.3,degraded
12.09,3.61884,0.63208,2.98676,0.33788,2.51235,-2.17446,2.9663,3.0,85.0,0.02577,0.3,degraded
12.1,4.01841,1.02639,2.99202,0.12094,2.30941,-2.18847,3.0006,3.0,85.0,0.01327,0.3,degraded
12.11,4.41719,1.43325,2.98393,-0.09469,2.05442,-2.14911,3.0085,2.9894,85.0,0.00484,0.3,degraded
12.12,4.81509,1.82398,2.99111,-0.30899,1.82442,-2.13341,3.0053,3.0,85.0,0.00254,0.3,degraded
12.13,5.21205,2.20461,3.00744,-0.52194,1.59339,-2.11533,3.012,3.0,85.0,0.01964,0.3,degraded
12.14,5.60797,2.60348,3.00449,-0.73354,1.38396,-2.11749,2.9848,0.65,85.0,0.00212,0.3,degraded
12.15,6.0028,3.02026,2.98253,-0.94375,1.12555,-2.0693,3.0126,3.0,85.0,0.00165,0.3,degraded
12.16,6.39644,3.42806,2.96838,-1.15258,0.92389,-2.07647,3.0087,0.3636,85.0,0.00697,0.3,degraded
12.17,6.78882,3.86987,2.91895,-1.36,0.65625,-2.01624,2.9963,2.9829,85.0,0.03025,0.3,degraded
12.18,7.17987,4.24406,2.93581,-1.566,0.46033,-2.02633,3.0086,2.9967,85.0,0.00623,0.3,degraded
12.19,7.56951,4.66387,2.90564,-1.77056,0.26466,-2.03522,2.9931,2.996,85.0,0.0068,0.3,degraded
12.2,7.95767,5.04065,2.91702,-1.97368,0.04219,-2.01588,3.0288,2.9887,85.0,0.00898,0.3,degraded
12.21,8.34428,5.42073,2.92355,-2.17534,-0.16995,-2.0054,3.0178,2.9871,85.0,0.00157,0.3,degraded
12.22,8.72925,5.79794,2.93132,-2.37554,-0.3654,-2.01014,2.9997,2.9844,85.0,0.00765,0.3,degraded
12.23,9.11253,6.1801,2.93243,-2.57425,-0.61915,-1.9551,2.9871,3.0,85.0,0.00479,0.3,degraded
12.24,9.49402,6.54955,2.94447,-2.77146,-0.81396,-1.95751,3.0089,2.9801,85.0,0.00508,0.3,degraded
12.25,9.87368,6.9232,2.95048,-2.96718,-1.00407,-1.96312,3.0053,2.9843,85.0,0.0146,0.3,degraded
12.26,10.25142,7.34129,2.91013,-3.16138,-1.21859,-1.9428,3.0031,3.0,85.0,0.0099,0.3,degraded
12.27,10.62717,7.76376,2.86341,-3.35407,-1.40165,-1.95242,2.9832,3.0,85.0,0.02281,0.3,degraded
12.28,11.00087,8.11976,2.88111,-3.54522,-1.59322,-1.952,2.9927,0.2334,85.0,0.02047,0.3,degraded
12.29,11.37245,8.51974,2.8527,-3.73483,-1.8145,-1.92034,3.0033,2.9971,85.0,0.02124,0.3,degraded
12.3,11.74183,8.87904,2.86279,-3.9229,-2.0333,-1.88959,2.995,3.0,85.0,0.02058,0.3,degraded
12.31,12.10896,9.22774,2.88123,-4.10941,-2.27208,-1.83733,3.0166,3.0,85.0,0.0272,0.3,degraded
12.32,12.47378,9.65089,2.82289,-4.29436,-2.44363,-1.85074,3.0198,3.0,85.0,0.00873,0.3,degraded
12.33,12.8362,10.03066,2.80554,-4.47775,-2.63052,-1.84723,2.9942,2.985,85.0,7e-05,0.3,degraded
12.34,13.19618,10.41202,2.78415,-4.65957,-2.83211,-1.82745,3.0099,3.0,85.0,0.002,0.3,degraded
12.35,13.55364,10.80768,2.74596,-4.83981,-3.04288,-1.79692,3.0174,2.9658,85.0,0.00912,0.3,degraded
12.36,13.90854,11.15067,2.75786,-5.01846,-3.24471,-1.77376,0.0266,3.0,85.0,0.01025,0.3,degraded
12.37,14.2608,11.49728,2.76351,-5.19554,-3.40194,-1.7936,2.4761,3.0,85.0,0.02738,0.3,degraded
12.38,14.61036,11.85732,2.75304,-5.37102,-3.54948,-1.82154,2.9892,2.9811,85.0,0.02712,0.3,degraded
12.39,14.95718,12.20181,2.75537,-5.54491,-3.78027,-1.76464,2.9939,3.0,85.0,0.00345,0.3,degraded
12.4,15.30118,12.57493,2.72626,-5.7172,-3.98646,-1.73074,3.0191,2.9972,85.0,0.0204,0.3,degraded
12.41,15.64233,12.93837,2.70395,-5.8879,-4.12604,-1.76187,2.9877,2.9925,85.0,0.01077,0.3,degraded
12.42,15.98055,13.30113,2.67943,-6.057,-4.37429,-1.68271,3.0164,2.9888,85.0,0.00788,0.3,degraded
12.43,16.3158,13.648,2.6678,-6.2245,-4.55448,-1.67003,3.0199,2.9862,85.0,0.00403,0.3,degraded
12.44,16.64803,13.98255,2.66548,-6.3904,-4.74697,-1.64343,2.9783,2.9767,85.0,0.00883,0.3,degraded
12.45,16.97718,14.33145,2.64573,-6.5547,-4.9379,-1.6168,2.9929,2.9816,85.0,0.0127,0.3,degraded
12.46,17.3032,14.65043,2.65277,-6.7174,-5.09199,-1.62541,2.9958,3.0,85.0,0.00302,0.3,degraded
12.47,17.62605,15.00537,2.62067,-6.8785,-5.23506,-1.64344,3.009,2.8156,85.0,0.0136,0.3,degraded
12.48,17.94567,15.33472,2.61095,-7.038,-5.38996,-1.64804,3.0074,3.0,85.0,0.02957,0.3,degraded
12.49,18.26202,15.69798,2.56404,-7.19591,-5.52952,-1.66639,2.9923,0.2729,85.0,0.01886,0.3,degraded
12.5,18.57506,16.08789,2.48717,-7.35223,-5.67674,-1.67549,3.0127,2.9952,85.0,0.01882,0.3,degraded
12.51,18.88474,16.42331,2.46143,-7.50695,-5.83534,-1.67161,3.0202,0.7977,85.0,0.02404,0.3,degraded
12.52,19.19102,16.71391,2.47711,-7.66009,-6.00581,-1.65428,1.1395,3.0,85.0,0.0334,0.3,degraded
12.53,19.49386,17.05902,2.43484,-7.81164,-6.14147,-1.67016,2.9829,3.0,85.0,0.02535,0.3,degraded
12.54,19.79322,17.36087,2.43235,-7.96161,-6.3258,-1.63581,3.0187,2.9961,85.0,0.01976,0.3,degraded
12.55,20.08905,17.6642,2.42486,-8.11001,-6.47957,-1.63044,1.9051,0.2999,85.0,0.0133,0.3,degraded
12.56,20.38134,17.96253,2.41881,-8.25684,-6.62511,-1.63173,1.6735,3.0,85.0,0.00849,0.3,degraded
12.57,20.67003,18.27039,2.39964,-8.40211,-6.77068,-1.63143,3.0142,3.0,85.0,0.01435,0.3,degraded
12.58,20.95509,18.56102,2.39408,-8.54582,-6.96668,-1.57913,3.0034,3.0,85.0,0.02472,0.3,degraded
12.59,21.2365,18.92795,2.30855,-8.68797,-7.10993,-1.57805,3.0028,3.0,85.0,0.02243,0.3,degraded
12.6,21.51422,19.23612,2.27809,-8.82859,-7.26184,-1.56674,2.9983,3.0,85.0,0.00881,0.3,degraded
12.61,21.78822,19.52388,2.26434,-8.96766,-7.39881,-1.56885,3.0157,3.0,85.0,0.00368,0.3,degraded
12.62,22.05847,19.79318,2.26529,-9.10521,-7.56803,-1.53718,3.0222,3.0,85.0,0.01772,0.3,degraded
12.63,22.32495,20.15143,2.17352,-9.24124,-7.70518,-1.53605,3.012,3.0,85.0,0.01722,0.3,degraded
12.64,22.58763,20.45604,2.13159,-9.37575,-7.92457,-1.45118,2.994,2.9767,85.0,0.00423,0.3,degraded
12.65,22.84649,20.72277,2.12372,-9.50877,-8.05971,-1.44905,0.1561,2.9889,85.0,0.02409,0.3,degraded
12.66,23.1015,21.03913,2.06237,-9.64028,-8.19273,-1.44755,2.986,2.9837,85.0,0.01428,0.3,degraded
12.67,23.35265,21.29881,2.05384,-9.77032,-8.36658,-1.40374,3.0239,3.0,85.0,0.00179,0.3,degraded
12.68,23.59992,21.61263,1.98729,-9.89888,-8.53085,-1.36803,2.9875,3.0,85.0,0.01375,0.3,degraded
12.69,23.84329,21.90027,1.94301,-10.02598,-8.63459,-1.39139,3.0208,3.0,85.0,0.01425,0.3,degraded
12.7,24.08273,22.12828,1.95445,-10.15163,-8.77696,-1.37467,2.9857,2.9904,85.0,0.00703,0.3,degraded
12.71,24.31825,22.35046,1.96779,-10.27584,-8.89738,-1.37846,3.0038,3.0,85.0,0.00387,0.3,degraded
12.72,24.54982,22.60731,1.94251,-10.39862,-9.01481,-1.38381,2.9936,2.9769,85.0,0.01069,0.3,degraded
12.73,24.77743,22.8379,1.93953,-10.51998,-9.13479,-1.38519,2.981,3.0,85.0,0.00365,0.3,degraded
12.74,25.00108,23.06245,1.93863,-10.63994,-9.27212,-1.36783,2.9758,3.0,85.0,0.00909,0.3,degraded
12.75,25.22075,23.39413,1.82662,-10.75852,-9.39289,-1.36563,3.0066,3.0,85.0,0.01013,0.3,degraded
12.76,25.43645,23.65803,1.77841,-10.87571,-9.52672,-1.34899,3.0066,2.9831,85.0,0.01841,0.3,degraded
12.77,25.64815,23.86654,1.78161,-10.99154,-9.6606,-1.33094,2.9854,3.0,85.0,0.02372,0.3,degraded
12.78,25.85587,24.09663,1.75923,-11.10602,-9.85099,-1.25503,2.9942,2.9987,85.0,0.03373,0.3,degraded
12.79,26.05959,24.29554,1.76405,-11.21917,-9.96073,-1.25844,2.9941,3.0,85.0,0.01058,0.3,degraded
12.8,26.25932,24.55683,1.70249,-11.33099,-10.05242,-1.27857,3.0146,3.0,85.0,0.00742,0.3,degraded
12.81,26.45506,24.77583,1.67924,-11.44151,-10.1801,-1.26142,2.9859,3.0,85.0,0.00918,0.3,degraded
12.82,26.64681,24.97572,1.67109,-11.55074,-10.31164,-1.2391,3.0014,3.0,85.0,0.0188,0.3,degraded
12.83,26.83458,25.21812,1.61646,-11.6587,-10.39767,-1.26102,2.9929,2.992,85.0,0.00065,0.3,degraded
12.84,27.01837,25.47039,1.54798,-11.76539,-10.4925,-1.27289,3.0091,3.0,85.0,0.02167,0.3,degraded
12.85,27.19818,25.66535,1.53283,-11.87084,-10.65147,-1.21937,2.9802,3.0,85.0,0.00343,0.3,degraded
12.86,27.37403,25.87003,1.504,-11.97507,-10.76814,-1.20693,3.0109,2.9986,85.0,0.00572,0.3,degraded
12.87,27.54593,26.05265,1.49327,-12.07808,-10.85244,-1.22564,3.0076,3.0,85.0,0.00962,0.3,degraded
12.88,27.71388,26.24333,1.47055,-12.17991,-10.94734,-1.23256,2.9929,2.9815,85.0,0.01008,0.3,degraded
12.89,27.87791,26.49221,1.3857,-12.28055,-11.03538,-1.24517,2.9893,3.0,85.0,0.01125,0.3,degraded
12.9,28.03802,26.67504,1.36299,-12.38004,-11.13131,-1.24873,3.0063,3.0,85.0,0.00936,0.3,degraded
12.91,28.19424,26.82257,1.37167,-12.47839,-11.32067,-1.15771,1.4733,2.9998,85.0,0.00445,0.3,degraded
12.92,28.34658,26.99124,1.35533,-12.57561,-11.43126,-1.14435,3.0233,3.0,85.0,0.0111,0.3,degraded
12.93,28.49505,27.14294,1.35212,-12.67173,-11.51208,-1.15965,2.9826,2.9839,85.0,0.01251,0.3,degraded
12.94,28.63969,27.35375,1.28594,-12.76676,-11.61544,-1.15133,2.9987,3.0,85.0,0.00738,0.3,degraded
12.95,28.78051,27.55565,1.22486,-12.86073,-11.7024,-1.15832,3.0221,3.0,85.0,0.01193,0.3,degraded
12.96,28.91753,27.68899,1.22854,-12.95364,-11.794,-1.15964,2.9922,2.9981,85.0,0.00275,0.3,degraded
12.97,29.05079,27.8637,1.18709,-13.04553,-11.8802,-1.16533,2.9804,2.9929,85.0,0.00897,0.3,degraded
12.98,29.1803,27.98874,1.19156,-13.1364,-11.97389,-1.16251,1.8776,2.9947,85.0,0.008,0.3,degraded
12.99,29.30609,28.11822,1.18787,-13.22628,-12.07221,-1.15407,2.9975,2.9871,85.0,0.01858,0.3,degraded
13.0,29.4282,28.27815,1.15005,-13.31519,-12.18208,-1.1331,2.9629,2.9794,85.0,0.02547,0.3,degraded
13.01,29.54666,28.40612,1.14054,-13.40314,-12.28874,-1.1144,3.0008,2.9977,85.0,0.00141,0.3,degraded
13.02,29.66149,28.56267,1.09882,-13.49016,-12.39487,-1.09529,2.9867,2.9987,85.0,0.00505,0.3,degraded
13.03,29.77273,28.67099,1.10174,-13.57627,-12.50144,-1.07483,3.0065,3.0,85.0,0.01594,0.3,degraded
13.04,29.88041,28.86839,1.01202,-13.66148,-12.59707,-1.06441,2.9889,3.0,85.0,0.01545,0.3,degraded
13.05,29.98457,29.02689,0.95768,-13.74582,-12.67954,-1.06628,3.0222,3.0,85.0,0.01128,0.3,degraded
13.06,30.08525,29.11799,0.96726,-13.82931,-12.76744,-1.06187,3.0054,3.0,85.0,0.01001,0.3,degraded
13.07,30.18248,29.19955,0.98293,-13.91196,-12.85297,-1.05899,3.0266,2.9989,85.0,0.0053,0.3,degraded
13.08,30.27631,29.307,0.96932,-13.9938,-12.94353,-1.05027,2.9961,2.9961,85.0,0.0,0.3,degraded
13.09,30.36677,29.40841,0.95836,-14.07485,-13.02748,-1.04737,3.0101,3.0,85.0,0.00906,0.3,degraded
13.1,30.45392,29.48864,0.96527,-14.15512,-13.1179,-1.03722,2.9928,2.989,85.0,0.00596,0.3,degraded
13.11,30.53778,29.60815,0.92962,-14.23465,-13.20228,-1.03237,3.0163,3.0,85.0,0.0,0.3,degraded
13.12,30.6184,29.70534,0.91306,-14.31344,-13.29353,-1.01991,2.9988,2.9678,85.0,0.01052,0.3,degraded
13.13,30.69584,29.78347,0.91236,-14.39153,-13.37852,-1.013,2.978,2.9963,85.0,0.00192,0.3,degraded
13.14,30.77013,29.85719,0.91294,-14.46892,-13.47146,-0.99746,2.9908,3.0,85.0,0.0,0.3,degraded
13.15,30.84133,29.93967,0.90166,-14.54565,-13.5594,-0.98625,3.0074,3.0,85.0,0.0038,0.3,degraded
13.16,30.90948,30.01409,0.89539,-14.62172,-13.65347,-0.96826,2.8863,3.0,85.0,0.00213,0.3,degraded
13.17,30.97463,30.09833,0.8763,-14.69718,-13.74122,-0.95595,3.0194,2.9985,85.0,0.0,0.3,degraded
13.18,31.03683,30.17629,0.86055,-14.77202,-13.83441,-0.93761,2.9945,3.0,85.0,0.00288,0.3,degraded
13.19,31.09615,30.25983,0.83632,-14.84628,-13.91933,-0.92695,2.9915,2.9905,85.0,0.00284,0.3,degraded
13.2,31.15262,30.33663,0.81599,-14.91998,-14.00851,-0.91147,2.9895,2.996,85.0,0.0,0.3,degraded
13.21,31.2063,30.419,0.7873,-14.99313,-14.09365,-0.89948,3.0129,3.0,85.0,0.00356,0.3,degraded
13.22,31.25725,30.49587,0.76139,-15.06576,-14.18672,-0.87904,2.981,3.0,85.0,0.00384,0.3,degraded
13.23,31.30552,30.5801,0.72542,-15.13789,-14.27247,-0.86542,2.9698,3.0,85.0,0.0,0.3,degraded
13.24,31.35118,30.65615,0.69503,-15.20954,-14.36143,-0.84811,3.02,2.9973,85.0,0.00368,0.3,degraded
13.25,31.39426,30.72974,0.66452,-15.28072,-14.44477,-0.83595,3.0107,3.0,85.0,0.00413,0.3,degraded
13.26,31.43485,30.79757,0.63727,-15.35147,-14.53639,-0.81508,2.9948,2.9977,85.0,0.0,0.3,degraded
13.27,31.47298,30.87226,0.60072,-15.42179,-14.6232,-0.7986,3.0128,3.0,85.0,0.00217,0.3,degraded
13.28,31.50873,30.94021,0.56852,-15.49172,-14.71662,-0.7751,2.9766,3.0,85.0,0.00498,0.3,degraded
13.29,31.54215,31.01843,0.52373,-15.56126,-14.80599,-0.75527,2.9932,2.9826,85.0,0.0,0.3,degraded
13.3,31.57331,31.09138,0.48193,-15.63045,-14.89927,-0.73118,3.0211,3.0,85.0,0.00205,0.3,degraded
13.31,31.60226,31.17318,0.42908,-15.6993,-14.98485,-0.71445,2.986,2.9872,85.0,0.00385,0.3,degraded
13.32,31.62908,31.25004,0.37903,-15.76783,-15.07639,-0.69144,2.99,2.9797,85.0,0.0,0.3,degraded
13.33,31.65381,31.3351,0.31871,-15.83606,-15.16118,-0.67487,3.0057,2.9941,85.0,0.00107,0.3,degraded
13.34,31.67653,31.41511,0.26142,-15.904,-15.25189,-0.65211,3.0139,3.0,85.0,0.00504,0.3,degraded
13.35,31.6973,31.4965,0.20079,-15.97169,-15.33428,-0.63742,2.9956,3.0,85.0,0.00013,0.3,degraded
13.36,31.71618,31.56706,0.14912,-16.03914,-15.42333,-0.61581,2.9824,3.0,85.0,0.0,0.3,degraded
13.37,31.73324,31.64314,0.0901,-16.10637,-15.50664,-0.59972,3.0387,2.9729,85.0,0.00448,0.3,degraded
13.38,31.74855,31.71294,0.03561,-16.17339,-15.59584,-0.57755,3.0003,3.0,85.0,0.0,0.3,degraded
13.39,31.76217,31.78955,-0.02738,-16.24023,-15.67615,-0.56408,2.9927,2.9937,85.0,0.0,0.3,degraded
13.4,31.77417,31.86162,-0.08745,-16.3069,-15.7638,-0.54311,3.0024,2.998,85.0,0.00475,0.3,degraded
13.41,31.78461,31.93948,-0.15486,-16.37343,-15.84487,-0.52856,3.0197,3.0,85.0,0.00326,0.3,degraded
13.42,31.79357,31.98702,-0.19345,-16.43983,-15.93246,-0.50737,3.011,3.0,85.0,0.00198,0.3,degraded
13.43,31.8011,32.03265,-0.23155,-16.50612,-16.01321,-0.49291,3.0071,3.0,85.0,0.00456,0.3,degraded
13.44,31.80729,32.07085,-0.26356,-16.57232,-16.0991,-0.47321,2.9815,2.9944,85.0,0.00247,0.3,degraded
13.45,31.81218,32.11498,-0.30279,-16.63844,-16.18129,-0.45715,3.0069,3.0,85.0,0.00027,0.3,degraded
13.46,31.81587,32.13874,-0.32287,-16.7045,-16.26854,-0.43596,3.0259,2.9992,85.0,0.00427,0.3,degraded
13.47,31.8184,32.16782,-0.34942,-16.77053,-16.34913,-0.4214,2.991,3.0,85.0,0.00126,0.3,degraded
13.48,31.81986,32.1909,-0.37105,-16.83653,-16.43636,-0.40017,2.9952,2.9976,85.0,0.00029,0.3,degraded
13.49,31.8203,32.20209,-0.38179,-16.90252,-16.51843,-0.38409,2.9947,3.0,85.0,0.00514,0.3,degraded
13.5,31.81981,32.20435,-0.38454,-16.96852,-16.60817,-0.36035,2.983,2.984,85.0,0.00226,0.3,degraded
13.51,31.81844,32.21603,-0.39759,-17.03455,-16.69124,-0.34331,2.9855,3.0,85.0,0.0,0.3,degraded
13.52,31.81627,32.22122,-0.40496,-17.10062,-16.78203,-0.31859,2.9789,2.9867,85.0,0.00497,0.3,degraded
13.53,31.81336,32.22999,-0.41663,-17.16675,-16.86308,-0.30367,2.9962,3.0,85.0,0.00339,0.3,degraded
13.54,31.80979,32.22361,-0.41383,-17.23295,-16.95118,-0.28177,2.9921,2.9823,85.0,0.0,0.3,degraded
13.55,31.80562,32.22266,-0.41704,-17.29923,-17.03253,-0.26671,3.0256,3.0,85.0,0.00271,0.3,degraded
13.56,31.80092,32.21434,-0.41342,-17.36562,-17.12084,-0.24478,3.0083,3.0,85.0,0.00289,0.3,degraded
13.57,31.79577,32.21274,-0.41698,-17.43213,-17.20282,-0.22931,2.9845,2.9961,85.0,0.0,0.3,degraded
13.58,31.79022,32.20027,-0.41005,-17.49876,-17.29053,-0.20823,2.9877,3.0,85.0,0.00308,0.3,degraded
13.59,31.78435,32.19133,-0.40699,-17.56554,-17.37216,-0.19338,3.0052,3.0,85.0,0.00318,0.3,degraded
13.6,31.77822,32.17332,-0.3951,-17.63248,-17.4591,-0.17338,3.0136,3.0,85.0,0.0,0.3,degraded
13.61,31.77191,32.16067,-0.38876,-17.69959,-17.54147,-0.15812,3.018,3.0,85.0,0.00185,0.3,degraded
13.62,31.76548,32.1427,-0.37722,-17.76688,-17.63023,-0.13665,2.9741,3.0,85.0,0.00382,0.3,degraded
13.63,31.75899,32.1337,-0.37471,-17.83436,-17.71262,-0.12174,3.022,2.9975,85.0,0.0,0.3,degraded
13.64,31.75252,32.1181,-0.36558,-17.90206,-17.80168,-0.10038,2.9957,2.9757,85.0,0.00073,0.3,degraded
13.65,31.74613,32.11014,-0.36401,-17.96997,-17.88427,-0.0857,2.987,2.9978,85.0,0.00402,0.3,degraded
13.66,31.73989,32.09697,-0.35708,-18.03812,-17.97178,-0.06634,3.0183,2.9994,85.0,0.0,0.3,degraded
13.67,31.73386,32.08776,-0.3539,-18.1065,-18.05209,-0.05441,3.0008,2.9733,85.0,0.00077,0.3,degraded
13.68,31.7281,32.07273,-0.34463,-18.17514,-18.13618,-0.03895,3.0073,2.989,85.0,0.00665,0.3,degraded
13.69,31.72268,32.06355,-0.34087,-18.24404,-18.20573,-0.03831,3.0177,2.9701,85.0,0.0015,0.3,degraded
13.7,31.71768,32.03729,-0.31962,-18.31321,-18.27945,-0.03376,3.0105,2.9894,85.0,0.00035,0.3,degraded
13.71,31.71313,32.01746,-0.30432,-18.38266,-18.34555,-0.03711,3.0135,3.0,85.0,0.00813,0.3,degraded
13.72,31.70912,31.99199,-0.28287,-18.45241,-18.40216,-0.05025,3.002,2.9823,85.0,0.00317,0.3,degraded
13.73,31.70571,31.97433,-0.26862,-18.52245,-18.43388,-0.08857,2.9852,2.9967,85.0,0.0,0.3,degraded
13.74,31.70295,31.94931,-0.24637,-18.5928,-18.47348,-0.11932,3.0063,3.0,85.0,0.00438,0.3,degraded
13.75,31.7009,31.93065,-0.22975,-18.66347,-18.50946,-0.15401,3.0231,2.9984,85.0,0.0,0.3,degraded
13.76,31.69963,31.9047,-0.20507,-18.73446,-18.55153,-0.18293,2.9846,3.0,85.0,0.0,0.3,degraded
13.77,31.6992,31.88398,-0.18478,-18.80577,-18.58839,-0.21738,3.0067,3.0,85.0,0.0041,0.3,degraded
13.78,31.69965,31.85664,-0.15698,-18.87743,-18.63173,-0.2457,2.998,3.0,85.0,0.00129,0.3,degraded
13.79,31.70106,31.8341,-0.13304,-18.94942,-18.66913,-0.28029,2.9773,2.9971,85.0,0.0,0.3,degraded
