timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
15.8,24.65604,24.49272,0.16332,-3.42281,-3.63432,0.21152,3.0026,2.9644,85.0,0.0,0.3,degraded
15.81,24.65604,24.48458,0.17146,-3.42281,-3.61802,0.19521,2.9973,3.0,85.0,0.00415,0.3,degraded
15.82,24.65604,24.46929,0.18675,-3.42281,-3.6075,0.18469,2.9756,2.9831,85.0,0.00186,0.3,degraded
15.83,24.65604,24.46002,0.19603,-3.42281,-3.59093,0.16812,2.987,3.0,85.0,0.0,0.3,degraded
15.84,24.65604,24.44518,0.21087,-3.42281,-3.58127,0.15846,3.0075,3.0,85.0,0.00333,0.3,degraded
15.85,24.65604,24.4361,0.21994,-3.42281,-3.56574,0.14293,2.9899,2.9887,85.0,0.00276,0.3,degraded
15.86,24.65604,24.42233,0.23371,-3.42281,-3.55492,0.13211,2.9986,3.0,85.0,0.0,0.3,degraded
15.87,24.65604,24.41606,0.23998,-3.42281,-3.53763,0.11483,3.0138,3.0,85.0,0.00246,0.3,degraded
15.88,24.65604,24.40289,0.25315,-3.42281,-3.52586,0.10305,2.9929,3.0,85.0,0.00294,0.3,degraded
15.89,24.65604,24.39523,0.26082,-3.42281,-3.50941,0.0866,2.9918,2.9888,85.0,0.0,0.3,degraded
15.9,24.65604,24.38004,0.276,-3.42281,-3.50103,0.07822,3.0091,2.9725,85.0,0.00264,0.3,degraded
15.91,24.65604,24.37107,0.28498,-3.42281,-3.48657,0.06376,2.9805,2.9986,85.0,0.00397,0.3,degraded
15.92,24.65604,24.35587,0.30017,-3.42281,-3.47607,0.05327,3.0209,3.0,85.0,0.0,0.3,degraded
15.93,24.65604,24.34605,0.31,-3.42281,-3.45968,0.03687,3.0197,2.9814,85.0,0.00167,0.3,degraded
15.94,24.65604,24.33119,0.32485,-3.42281,-3.44827,0.02546,3.0148,3.0,85.0,0.0035,0.3,degraded
15.95,24.65604,24.32403,0.33201,-3.42281,-3.43146,0.00865,2.9896,3.0,85.0,0.0,0.3,degraded
15.96,24.65604,24.31253,0.34352,-3.42281,-3.42233,-0.00048,2.9956,2.9888,85.0,0.00215,0.3,degraded
15.97,24.65604,24.31089,0.34515,-3.42281,-3.4067,-0.01611,3.0079,2.9953,85.0,0.00454,0.3,degraded
15.98,24.65604,24.304,0.35204,-3.42281,-3.39729,-0.02552,3.0078,2.9986,85.0,0.0,0.3,degraded
15.99,24.65604,24.30378,0.35226,-3.42281,-3.38166,-0.04115,3.0212,2.9908,85.0,0.00116,0.3,degraded
16.0,45.89935,24.3004,21.59895,-20.22837,-3.37234,-16.85603,3.0178,3.0,85.0,0.18986,0.3,degraded
16.01,45.69571,24.85067,20.84504,-20.02658,-3.95511,-16.07147,3.0015,3.0,85.0,0.28522,0.3,degraded
16.02,45.48801,26.27445,19.21357,-19.82258,-5.06509,-14.75749,3.0031,3.0,85.0,0.07236,0.3,degraded
16.03,45.27629,28.03023,17.24606,-19.61641,-6.06966,-13.54676,2.9978,0.0913,85.0,0.0745,0.3,degraded
16.04,45.06059,29.61927,15.44132,-19.40809,-6.99709,-12.411,2.9872,3.0,85.0,0.05619,0.3,degraded
16.05,44.84094,31.0507,13.79025,-19.19763,-7.83161,-11.36602,2.9796,2.9939,85.0,0.03227,0.3,degraded
16.06,44.61741,32.32812,12.28929,-18.98507,-8.61217,-10.37289,2.991,3.0,85.0,0.03788,0.3,degraded
16.07,44.39003,33.46322,10.92681,-18.77041,-9.30734,-9.46307,3.0108,3.0,85.0,0.0405,0.3,degraded
16.08,44.15886,34.44151,9.71735,-18.5537,-9.94944,-8.60425,3.0088,3.0,85.0,0.03053,0.3,degraded
16.09,43.92395,35.31623,8.60771,-18.33494,-10.51669,-7.81825,2.8636,2.9913,85.0,0.03715,0.3,degraded
16.1,43.68533,36.0876,7.59774,-18.11417,-11.02943,-7.08475,2.0866,3.0,85.0,0.02921,0.3,degraded
16.11,43.44308,36.78367,6.65941,-17.89141,-11.49686,-6.39455,2.991,0.9035,85.0,0.02013,0.3,degraded
16.12,43.19724,37.37881,5.81843,-17.66669,-11.92187,-5.74482,2.9976,2.9879,85.0,0.02772,0.3,degraded
16.13,42.94786,37.91387,5.03399,-17.44003,-12.30391,-5.13612,1.6564,2.9955,85.0,0.03645,0.3,degraded
16.14,42.695,38.37184,4.32316,-17.21146,-12.63563,-4.57583,3.01,2.9893,85.0,0.01838,0.3,degraded
16.15,42.43872,38.76951,3.66921,-16.981,-12.9252,-4.05581,1.8955,1.429,85.0,0.01509,0.3,degraded
16.16,42.17908,39.10392,3.07516,-16.74869,-13.1844,-3.56429,2.9995,0.1624,85.0,0.03239,0.3,degraded
16.17,41.91613,39.39356,2.52257,-16.51454,-13.41327,-3.10127,3.0068,3.0,85.0,0.01159,0.3,degraded
16.18,41.64993,39.62014,2.02979,-16.2786,-13.60754,-2.67106,2.9707,1.7986,85.0,0.01114,0.3,degraded
16.19,41.38055,39.82267,1.55789,-16.04088,-13.76507,-2.27581,0.9412,2.9901,85.0,0.02187,0.3,degraded
16.2,41.10805,39.96929,1.13875,-15.80142,-13.89526,-1.90615,0.4711,2.9902,85.0,0.01098,0.3,degraded
16.21,40.83248,40.09797,0.73451,-15.56024,-14.00156,-1.55868,2.5704,0.8927,85.0,0.02287,0.3,degraded
16.22,40.55392,40.16099,0.39293,-15.31737,-14.08934,-1.22803,1.6715,3.0,85.0,0.02615,0.3,degraded
16.23,40.27242,40.21223,0.06019,-15.07285,-14.14445,-0.9284,2.9956,2.9956,85.0,0.00067,0.3,degraded
16.24,39.98806,40.25625,-0.26819,-14.82671,-14.20707,-0.61963,3.0136,2.9978,85.0,0.00508,0.3,degraded
16.25,39.7009,40.29453,-0.59363,-14.57897,-14.26279,-0.31618,3.0034,2.985,85.0,0.0113,0.3,degraded
16.26,39.411,40.29288,-0.88188,-14.32966,-14.32327,-0.00639,3.0023,2.7531,85.0,0.0062,0.3,degraded
16.27,39.11844,40.27206,-1.15361,-14.07883,-14.35914,0.28031,2.9948,3.0,85.0,0.01124,0.3,degraded
16.28,38.82329,40.20556,-1.38228,-13.82649,-14.38002,0.55352,2.9696,2.5594,85.0,0.01495,0.3,degraded
16.29,38.5256,40.12922,-1.60362,-13.57269,-14.36999,0.79729,2.9975,3.0,85.0,0.00246,0.3,degraded
16.3,38.22546,40.02039,-1.79492,-13.31745,-14.34876,1.03131,3.0059,2.9872,85.0,0.0206,0.3,degraded
16.31,37.92293,39.88882,-1.96589,-13.06081,-14.30555,1.24473,2.9967,2.7301,85.0,0.0123,0.3,degraded
16.32,37.61809,39.74754,-2.12945,-12.8028,-14.25011,1.44731,2.9779,2.982,85.0,0.02103,0.3,degraded
16.33,37.31101,39.58754,-2.27653,-12.54346,-14.16527,1.62181,3.0035,0.6333,85.0,0.01354,0.3,degraded
16.34,37.00175,39.40758,-2.40583,-12.28281,-14.05865,1.77584,0.2011,2.9921,85.0,0.0185,0.3,degraded
16.35,36.6904,39.21717,-2.52677,-12.02089,-13.92793,1.90704,1.3634,2.9792,85.0,0.01353,0.3,degraded
16.36,36.37703,39.00806,-2.63103,-11.75774,-13.8071,2.04935,1.5453,2.9971,85.0,0.00401,0.3,degraded
16.37,36.06171,38.80444,-2.74273,-11.49339,-13.66438,2.17098,2.9928,3.0,85.0,0.01648,0.3,degraded
16.38,35.74452,38.57514,-2.83062,-11.22788,-13.51727,2.28939,2.9842,1.4497,85.0,0.01094,0.3,degraded
16.39,35.42553,38.34992,-2.9244,-10.96124,-13.36197,2.40073,1.9695,1.8405,85.0,0.00878,0.3,degraded
16.4,35.10481,38.10052,-2.99571,-10.6935,-13.18959,2.49609,3.0015,2.9801,85.0,0.01747,0.3,degraded
16.41,34.78245,37.86239,-3.07994,-10.4247,-13.0129,2.58819,3.0003,2.9865,85.0,0.01524,0.3,degraded
16.42,34.45852,37.60629,-3.14778,-10.15488,-12.83959,2.68471,2.9911,1.9714,85.0,0.00658,0.3,degraded
16.43,34.13309,37.34677,-3.21367,-9.88408,-12.64687,2.76279,3.0181,2.9844,85.0,0.01731,0.3,degraded
16.44,33.80625,37.0676,-3.26135,-9.61232,-12.44473,2.83241,0.1767,2.9845,85.0,0.00894,0.3,degraded
16.45,33.47807,36.79214,-3.31406,-9.33965,-12.2482,2.90855,2.3962,0.5423,85.0,0.00364,0.3,degraded
16.46,33.14863,36.49587,-3.34724,-9.0661,-12.03685,2.97075,2.9861,1.9095,85.0,0.01847,0.3,degraded
16.47,32.81801,36.20815,-3.39014,-8.79171,-11.82806,3.03635,0.0,2.9885,85.0,0.01535,0.3,degraded
16.48,32.48628,35.91253,-3.42625,-8.51651,-11.61545,3.09893,1.6978,2.9567,85.0,0.02129,0.3,degraded
16.49,32.15352,35.6231,-3.46958,-8.24055,-11.38507,3.14452,1.0129,2.7719,85.0,0.03382,0.3,degraded
16.5,31.81981,35.32332,-3.50352,-7.96386,-11.15893,3.19507,3.0149,3.0,85.0,0.00308,0.3,degraded
16.51,31.48522,35.0293,-3.54408,-7.68648,-10.92704,3.24056,2.9802,2.4495,85.0,0.01627,0.3,degraded
16.52,31.14985,34.71956,-3.56971,-7.40844,-10.70765,3.29921,3.0396,2.9981,85.0,0.00701,0.3,degraded
16.53,30.81375,34.40899,-3.59524,-7.12978,-10.45798,3.3282,3.0166,3.0,85.0,0.00553,0.3,degraded
16.54,30.47702,34.09639,-3.61937,-6.85054,-10.2299,3.37936,3.0037,1.7921,85.0,0.00724,0.3,degraded
16.55,30.13973,33.77833,-3.6386,-6.57077,-9.9902,3.41943,3.0236,1.3384,85.0,0.02202,0.3,degraded
16.56,29.80195,33.46292,-3.66097,-6.29048,-9.74028,3.44979,2.623,2.9815,85.0,0.01201,0.3,degraded
16.57,29.46377,33.13489,-3.67112,-6.00974,-9.49289,3.48315,0.0121,3.0,85.0,0.0,0.3,degraded
16.58,29.12527,32.80156,-3.67629,-5.72856,-9.23884,3.51028,3.0038,2.9975,85.0,0.00734,0.3,degraded
16.59,28.78651,32.46803,-3.68152,-5.447,-8.98595,3.53895,2.9983,2.9883,85.0,0.01793,0.3,degraded
16.6,28.44758,32.14586,-3.69828,-5.16508,-8.73679,3.57171,0.0138,2.8802,85.0,0.00726,0.3,degraded
16.61,28.10856,31.82086,-3.7123,-4.88285,-8.47899,3.59614,2.0973,1.3561,85.0,0.0051,0.3,degraded
16.62,27.76951,31.48678,-3.71727,-4.60035,-8.21018,3.60983,2.9839,3.0,85.0,0.01501,0.3,degraded
16.63,27.43053,31.16495,-3.73442,-4.31761,-7.95138,3.63377,2.9975,3.0,85.0,0.01461,0.3,degraded
16.64,27.09167,30.82971,-3.73804,-4.03467,-7.69008,3.65542,1.1998,2.4086,85.0,0.01636,0.3,degraded
16.65,26.75303,30.49897,-3.74594,-3.75157,-7.41594,3.66437,3.007,3.0,85.0,0.00918,0.3,degraded
16.66,26.41466,30.16777,-3.75311,-3.46835,-7.15671,3.68836,3.0187,3.0,85.0,0.01053,0.3,degraded
16.67,26.07666,29.83194,-3.75528,-3.18505,-6.8822,3.69715,2.9839,2.9816,85.0,0.00753,0.3,degraded
16.68,25.73908,29.49023,-3.75114,-2.9017,-6.61362,3.71192,3.0144,3.0,85.0,0.01536,0.3,degraded
16.69,25.40201,29.154,-3.75199,-2.61834,-6.33935,3.721,3.0108,2.9823,85.0,0.01347,0.3,degraded
16.7,25.06552,28.81566,-3.75013,-2.33502,-6.05232,3.7173,2.9908,2.0927,85.0,0.00299,0.3,degraded
16.71,24.72969,28.47623,-3.74655,-2.05177,-5.78085,3.72908,2.9895,3.0,85.0,0.01824,0.3,degraded
16.72,24.39457,28.1427,-3.74813,-1.76862,-5.52039,3.75177,3.0027,2.9854,85.0,0.0036,0.3,degraded
16.73,24.06025,27.80702,-3.74678,-1.48562,-5.23926,3.75364,3.0066,3.0,85.0,0.00186,0.3,degraded
16.74,23.72679,27.47194,-3.74516,-1.20281,-4.96667,3.76386,3.0047,0.6966,85.0,0.01712,0.3,degraded
16.75,23.39426,27.13586,-3.74159,-0.92021,-4.68753,3.76732,0.865,0.3313,85.0,0.00224,0.3,degraded
16.76,23.06274,26.80895,-3.7462,-0.63788,-4.41091,3.77303,2.5234,0.2895,85.0,0.00584,0.3,degraded
16.77,22.7323,26.46726,-3.73496,-0.35584,-4.13314,3.7773,3.0001,2.3037,85.0,0.0089,0.3,degraded
16.78,22.40299,26.13767,-3.73469,-0.07414,-3.8548,3.78066,2.9343,3.0,85.0,0.01683,0.3,degraded
16.79,22.07488,25.80089,-3.72601,0.20719,-3.56743,3.77462,1.0483,2.55,85.0,0.00826,0.3,degraded
16.8,21.74805,25.46983,-3.72178,0.48811,-3.29489,3.783,1.5109,2.5527,85.0,0.01047,0.3,degraded
16.81,21.42256,25.13137,-3.70881,0.76859,-3.01743,3.78601,0.5162,1.8081,85.0,0.0087,0.3,degraded
16.82,21.09847,24.78316,-3.68469,1.04858,-2.74201,3.79059,2.9885,2.9962,85.0,0.00758,0.3,degraded
16.83,20.77584,24.45146,-3.67561,1.32805,-2.46164,3.78968,2.9676,2.6231,85.0,0.02088,0.3,degraded
16.84,20.45475,24.11868,-3.66393,1.60696,-2.19275,3.79971,2.9966,2.9806,85.0,0.01602,0.3,degraded
16.85,20.13524,23.78256,-3.64733,1.88528,-1.90915,3.79443,3.0014,0.5552,85.0,0.01559,0.3,degraded
16.86,19.81738,23.45906,-3.64168,2.16298,-1.63188,3.79486,2.9876,3.0,85.0,0.01449,0.3,degraded
16.87,19.50122,23.13745,-3.63622,2.44,-1.34404,3.78404,3.0039,2.334,85.0,0.00668,0.3,degraded
16.88,19.18684,22.80428,-3.61744,2.71633,-1.07653,3.79286,2.9976,2.9879,85.0,0.00462,0.3,degraded
16.89,18.87428,22.4736,-3.59932,2.99192,-0.79296,3.78488,0.5467,3.0,85.0,0.01433,0.3,degraded
16.9,18.5636,22.13539,-3.57179,3.26673,-0.51884,3.78557,2.9804,0.8713,85.0,0.01502,0.3,degraded
16.91,18.25485,21.81969,-3.56483,3.54074,-0.22607,3.76681,2.998,3.0,85.0,0.0122,0.3,degraded
16.92,17.9481,21.49629,-3.54819,3.81391,0.04465,3.76926,3.0002,3.0,85.0,0.01887,0.3,degraded
16.93,17.64339,21.18129,-3.53791,4.0862,0.32194,3.76426,0.5921,3.0,85.0,0.01067,0.3,degraded
16.94,17.34077,20.85375,-3.51298,4.35758,0.59934,3.75824,1.3513,2.9872,85.0,0.00512,0.3,degraded
16.95,17.0403,20.53234,-3.49204,4.62801,0.87376,3.75425,1.9749,2.9905,85.0,0.00999,0.3,degraded
16.96,16.74202,20.21884,-3.47682,4.89747,1.14853,3.74893,2.9941,0.7727,85.0,0.02988,0.3,degraded
16.97,16.44599,19.90809,-3.46211,5.16591,1.43322,3.73269,3.0243,3.0,85.0,0.0155,0.3,degraded
16.98,16.15224,19.58708,-3.43484,5.43331,1.69632,3.73699,2.0514,3.0,85.0,0.00075,0.3,degraded
16.99,15.86083,19.28587,-3.42504,5.69962,1.98056,3.71906,3.0197,1.5195,85.0,0.02502,0.3,degraded
17.0,15.5718,18.96355,-3.39176,5.96483,2.25359,3.71124,2.9983,2.7902,85.0,0.00063,0.3,degraded
17.01,15.28519,18.65731,-3.37212,6.22889,2.53022,3.69867,2.9948,2.9748,85.0,0.01903,0.3,degraded
17.02,15.00104,18.33783,-3.33679,6.49178,2.79416,3.69763,2.9808,0.0462,85.0,0.01334,0.3,degraded
17.03,14.7194,18.04226,-3.32287,6.75346,3.07189,3.68157,3.0011,3.0,85.0,0.00905,0.3,degraded
17.04,14.4403,17.73997,-3.29967,7.01391,3.3388,3.6751,1.7617,3.0,85.0,0.00203,0.3,degraded
17.05,14.16378,17.44373,-3.27995,7.27308,3.61212,3.66096,0.6718,2.9919,85.0,0.01318,0.3,degraded
17.06,13.88988,17.14677,-3.25689,7.53095,3.88216,3.6488,2.9873,2.976,85.0,0.00832,0.3,degraded
17.07,13.61863,16.85018,-3.23155,7.7875,4.14811,3.63939,2.9798,2.3571,85.0,0.01097,0.3,degraded
17.08,13.35007,16.55017,-3.2001,8.04268,4.42326,3.61942,3.0103,3.0,85.0,0.01777,0.3,degraded
17.09,13.08422,16.2562,-3.17198,8.29648,4.68694,3.60954,1.0227,0.2769,85.0,0.01396,0.3,degraded
17.1,12.82112,15.95818,-3.13706,8.54886,4.95288,3.59598,3.0066,0.6918,85.0,0.01202,0.3,degraded
17.11,12.5608,15.67651,-3.11571,8.79979,5.22526,3.57453,2.9875,2.9906,85.0,0.02523,0.3,degraded
17.12,12.30328,15.38842,-3.08514,9.04925,5.49746,3.55178,3.0028,3.0,85.0,0.01209,0.3,degraded
17.13,12.0486,15.09994,-3.05134,9.2972,5.76248,3.53472,2.9883,1.0014,85.0,0.03052,0.3,degraded
17.14,11.79677,14.80938,-3.01262,9.54363,6.0061,3.53753,3.0018,3.0,85.0,0.01187,0.3,degraded
17.15,11.54782,14.52873,-2.98091,9.78849,6.27097,3.51752,3.0131,1.2789,85.0,0.01692,0.3,degraded
17.16,11.30177,14.25994,-2.95817,10.03178,6.53071,3.50107,3.0168,0.2709,85.0,0.00437,0.3,degraded
17.17,11.05864,13.9802,-2.92155,10.27345,6.78981,3.48364,2.9995,3.0,85.0,0.01126,0.3,degraded
17.18,10.81846,13.70793,-2.88947,10.51349,7.05146,3.46203,2.9748,2.9987,85.0,0.01506,0.3,degraded
17.19,10.58123,13.4505,-2.86928,10.75187,7.32021,3.43166,2.9993,3.0,85.0,0.02013,0.3,degraded
17.2,10.34697,13.19555,-2.84858,10.98856,7.57004,3.41852,0.9435,2.9935,85.0,0.01635,0.3,degraded
17.21,10.11571,12.93971,-2.824,11.22354,7.82406,3.39948,2.9812,2.9756,85.0,0.02186,0.3,degraded
17.22,9.88744,12.67264,-2.7852,11.45679,8.0689,3.38789,2.8804,0.034,85.0,0.01121,0.3,degraded
17.23,9.66219,12.43044,-2.76826,11.68829,8.33275,3.35554,2.9978,2.999,85.0,0.01717,0.3,degraded
17.24,9.43996,12.16997,-2.73002,11.918,8.5816,3.3364,0.7833,2.6554,85.0,0.01135,0.3,degraded
17.25,9.22075,11.92235,-2.70159,12.14591,8.81995,3.32596,2.9929,3.0,85.0,0.00929,0.3,degraded
17.26,9.00459,11.66556,-2.66097,12.372,9.06532,3.30668,0.3563,3.0,85.0,0.00879,0.3,degraded
17.27,8.79147,11.42359,-2.63212,12.59624,9.31741,3.27883,1.5167,2.9798,85.0,0.01504,0.3,degraded
17.28,8.58139,11.17638,-2.59499,12.81861,9.55535,3.26327,2.1786,2.9985,85.0,0.00731,0.3,degraded
17.29,8.37436,10.94865,-2.57429,13.0391,9.79595,3.24316,3.0111,1.1243,85.0,0.01376,0.3,degraded
17.3,8.17038,10.70823,-2.53784,13.25768,10.03972,3.21796,3.0087,2.3084,85.0,0.00904,0.3,degraded
17.31,7.96945,10.47176,-2.50231,13.47434,10.2748,3.19953,2.9964,3.0,85.0,0.00786,0.3,degraded
17.32,7.77156,10.24758,-2.47601,13.68904,10.50137,3.18767,2.9884,3.0,85.0,0.01363,0.3,degraded
17.33,7.57672,10.02882,-2.45211,13.90179,10.7354,3.16639,3.0247,0.8267,85.0,0.01451,0.3,degraded
17.34,7.38491,9.79477,-2.40986,14.11255,10.96232,3.15023,2.997,0.2237,85.0,0.01116,0.3,degraded
17.35,7.19613,9.58739,-2.39126,14.32131,11.20036,3.12095,3.0024,2.9991,85.0,0.00486,0.3,degraded
17.36,7.01037,9.36767,-2.35731,14.52806,11.42047,3.10759,2.9968,0.7867,85.0,0.0177,0.3,degraded
17.37,6.82762,9.15082,-2.3232,14.73277,11.66029,3.07248,2.5209,2.9909,85.0,0.01133,0.3,degraded
17.38,6.64787,8.92589,-2.27802,14.93544,11.87555,3.05989,0.2754,3.0,85.0,0.01597,0.3,degraded
17.39,6.4711,8.72236,-2.25126,15.13604,12.10537,3.03067,2.9962,3.0,85.0,0.01381,0.3,degraded
17.4,6.29731,8.52291,-2.2256,15.33456,12.31378,3.02078,3.0049,2.1178,85.0,0.00887,0.3,degraded
17.41,6.12648,8.32404,-2.19756,15.53099,12.54851,2.98248,2.9977,3.0,85.0,0.00582,0.3,degraded
17.42,5.95858,8.12842,-2.16984,15.72532,12.76063,2.96469,2.9935,2.9986,85.0,0.01405,0.3,degraded
17.43,5.7936,7.93349,-2.13989,15.91752,12.98998,2.92754,3.0086,2.9919,85.0,0.00852,0.3,degraded
17.44,5.63153,7.72769,-2.09617,16.10759,13.20363,2.90395,2.9951,2.2876,85.0,0.00612,0.3,degraded
17.45,5.47233,7.54532,-2.07299,16.29551,13.42634,2.86917,2.2852,3.0,85.0,0.01547,0.3,degraded
17.46,5.31598,7.35496,-2.03897,16.48128,13.62908,2.8522,2.405,3.0,85.0,0.02172,0.3,degraded
17.47,5.16247,7.16556,-2.00309,16.66488,13.83591,2.82897,2.9916,3.0,85.0,0.00421,0.3,degraded
17.48,5.01176,6.98552,-1.97376,16.84631,14.04145,2.80486,0.8427,3.0,85.0,0.00508,0.3,degraded
17.49,4.86383,6.8011,-1.93726,17.02554,14.25498,2.77056,1.4245,2.9923,85.0,0.00808,0.3,degraded
17.5,4.71865,6.62299,-1.90434,17.20258,14.45591,2.74667,2.9868,2.9888,85.0,0.01926,0.3,degraded
17.51,4.57619,6.45302,-1.87683,17.37741,14.66246,2.71495,3.0035,2.9725,85.0,0.01026,0.3,degraded
17.52,4.43642,6.27223,-1.83581,17.55003,14.85637,2.69366,2.9883,0.4108,85.0,0.01384,0.3,degraded
17.53,4.29931,6.11238,-1.81307,17.72043,15.06683,2.6536,2.9898,2.9928,85.0,0.01077,0.3,degraded
17.54,4.16481,5.93904,-1.77422,17.8886,15.25691,2.63169,0.2065,2.7708,85.0,0.00707,0.3,degraded
17.55,4.03291,5.77534,-1.74243,18.05453,15.45415,2.60038,2.9808,3.0,85.0,0.02674,0.3,degraded
17.56,3.90355,5.61068,-1.70713,18.21822,15.63936,2.57886,2.3776,3.0,85.0,0.01857,0.3,degraded
17.57,3.77671,5.45385,-1.67715,18.37966,15.836,2.54366,3.0092,3.0,85.0,0.02834,0.3,degraded
17.58,3.65234,5.29851,-1.64617,18.53885,16.0246,2.51425,1.1102,3.0,85.0,0.01617,0.3,degraded
17.59,3.53041,5.15397,-1.62356,18.69578,16.21299,2.48279,2.3295,2.992,85.0,0.00719,0.3,degraded
17.6,3.41087,5.00486,-1.59399,18.85045,16.39286,2.45759,2.9938,3.0,85.0,0.00755,0.3,degraded
17.61,3.29368,4.86003,-1.56635,19.00285,16.57269,2.43017,3.0215,0.8877,85.0,0.01495,0.3,degraded
17.62,3.1788,4.71025,-1.53145,19.15299,16.74561,2.40738,2.8376,1.9058,85.0,0.01403,0.3,degraded
17.63,3.06618,4.56471,-1.49853,19.30086,16.92761,2.37325,3.001,1.3591,85.0,0.01077,0.3,degraded
17.64,2.95578,4.42647,-1.47069,19.44646,17.09959,2.34687,1.5708,2.9846,85.0,0.02415,0.3,degraded
17.65,2.84755,4.29404,-1.44649,19.58978,17.28515,2.30463,3.0158,1.8474,85.0,0.01391,0.3,degraded
17.66,2.74145,4.15409,-1.41264,19.73084,17.46443,2.2664,1.4767,2.5522,85.0,0.00879,0.3,degraded
17.67,2.63742,4.0325,-1.39508,19.86962,17.63049,2.23912,0.8927,1.0617,85.0,0.0096,0.3,degraded
17.68,2.53541,3.89578,-1.36037,20.00612,17.79493,2.21119,2.9693,3.0,85.0,0.00545,0.3,degraded
17.69,2.43538,3.77341,-1.33803,20.14036,17.95559,2.18477,3.0134,2.9903,85.0,0.01462,0.3,degraded
17.7,2.33727,3.65575,-1.31848,20.27232,18.12287,2.14946,2.5396,3.0,85.0,0.01261,0.3,degraded
17.71,2.24103,3.52774,-1.28671,20.40202,18.29042,2.1116,0.265,2.0572,85.0,0.01132,0.3,degraded
17.72,2.1466,3.3995,-1.25289,20.52945,18.44801,2.08143,0.9221,3.0,85.0,0.01237,0.3,degraded
17.73,2.05394,3.29064,-1.23669,20.65461,18.59577,2.05884,2.5768,2.9833,85.0,0.01277,0.3,degraded
17.74,1.96298,3.16741,-1.20443,20.77752,18.75449,2.02303,2.9855,0.4728,85.0,0.00632,0.3,degraded
17.75,1.87368,3.0606,-1.18692,20.89817,18.91053,1.98764,2.992,2.9951,85.0,0.01349,0.3,degraded
17.76,1.78597,2.95752,-1.17156,21.01657,19.04955,1.96702,3.0076,2.9869,85.0,0.00557,0.3,degraded
17.77,1.69979,2.84992,-1.15013,21.13273,19.19302,1.93971,1.9144,1.533,85.0,0.00309,0.3,degraded
17.78,1.61509,2.74915,-1.13405,21.24664,19.33157,1.91507,3.0157,3.0,85.0,0.02267,0.3,degraded
17.79,1.53181,2.65243,-1.12062,21.35833,19.46634,1.89199,1.6877,3.0,85.0,0.01896,0.3,degraded
17.8,1.44989,2.55233,-1.10244,21.46778,19.59859,1.86919,3.0161,1.9365,85.0,0.00528,0.3,degraded
17.81,1.36926,2.45135,-1.08209,21.57501,19.73381,1.8412,3.0165,2.3751,85.0,0.01285,0.3,degraded
17.82,1.28988,2.34417,-1.05429,21.68003,19.88023,1.7998,2.9825,2.992,85.0,0.0111,0.3,degraded
17.83,1.21167,2.24888,-1.03722,21.78285,20.00649,1.77636,3.0113,2.968,85.0,0.00903,0.3,degraded
17.84,1.13457,2.15244,-1.01787,21.88347,20.13731,1.74616,3.0036,2.9859,85.0,0.0,0.3,degraded
17.85,1.05852,2.05784,-0.99931,21.9819,20.27119,1.71071,3.0074,3.0,85.0,0.01831,0.3,degraded
17.86,0.98346,1.95436,-0.9709,22.07816,20.39729,1.68087,2.9818,3.0,85.0,0.0267,0.3,degraded
17.87,0.90933,1.86684,-0.95751,22.17225,20.51275,1.65949,3.001,2.9941,85.0,0.00706,0.3,degraded
17.88,0.83605,1.77342,-0.93737,22.26417,20.63662,1.62756,2.9841,2.9955,85.0,0.02199,0.3,degraded
17.89,0.76357,1.69043,-0.92685,22.35396,20.75583,1.59813,1.0052,2.9822,85.0,0.00524,0.3,degraded
17.9,0.69182,1.5988,-0.90698,22.4416,20.87916,1.56244,2.9889,3.0,85.0,0.01158,0.3,degraded
17.91,0.62074,1.50325,-0.88251,22.52713,21.00225,1.52488,2.9929,2.9929,85.0,0.01911,0.3,degraded
17.92,0.55025,1.41968,-0.86942,22.61054,21.10448,1.50607,3.0114,3.0,85.0,0.00857,0.3,degraded
17.93,0.4803,1.34501,-0.86471,22.69185,21.23284,1.45902,3.0136,3.0,85.0,0.01174,0.3,degraded
17.94,0.41082,1.26857,-0.85775,22.77108,21.34225,1.42883,1.1443,2.9881,85.0,0.00371,0.3,degraded
17.95,0.34173,1.19686,-0.85512,22.84824,21.44644,1.4018,2.9948,2.983,85.0,0.01888,0.3,degraded
17.96,0.27299,1.11868,-0.8457,22.92333,21.54327,1.38007,2.9886,0.4111,85.0,0.00816,0.3,degraded
17.97,0.20451,1.02571,-0.82121,22.99638,21.65051,1.34588,2.9762,0.2055,85.0,0.01551,0.3,degraded
17.98,0.13623,0.94781,-0.81158,23.06741,21.75608,1.31133,2.9921,1.8443,85.0,0.01522,0.3,degraded
17.99,0.06808,0.89324,-0.82516,23.13641,21.85426,1.28215,2.9995,1.6744,85.0,0.00532,0.3,degraded
18.0,0.0,0.83384,-0.83384,23.20342,21.94503,1.25839,2.9881,2.9979,85.0,0.01217,0.3,degraded
18.01,-0.06808,0.75794,-0.82602,23.26844,22.04641,1.22203,2.9997,3.0,85.0,0.01875,0.3,degraded
18.02,-0.13623,0.67395,-0.81018,23.3315,22.12871,1.20279,2.9768,1.2855,85.0,0.01895,0.3,degraded
