timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
18.88,-12.30328,-11.1797,-1.12359,23.72109,24.00506,-0.28397,2.9828,2.9857,72.3,0.00395,0.3,degraded
18.89,-12.5608,-11.3602,-1.2006,23.69617,23.98539,-0.28922,3.0121,3.0,72.31,0.00306,0.3,degraded
18.9,-12.82112,-11.58791,-1.23321,23.6712,23.95749,-0.2863,3.008,2.9933,72.23,0.01331,0.3,degraded
18.91,-13.08422,-11.80831,-1.27591,23.64617,23.93676,-0.29059,2.9822,2.894,72.43,0.00686,0.3,degraded
18.92,-13.35007,-12.08784,-1.26223,23.62112,23.90766,-0.28654,2.9929,3.0,72.61,0.00486,0.3,degraded
18.93,-13.61863,-12.34302,-1.27561,23.59605,23.88684,-0.2908,2.9937,3.0,72.63,0.00665,0.3,degraded
18.94,-13.88988,-12.58372,-1.30616,23.57097,23.85059,-0.27962,3.0202,2.9986,72.57,0.00739,0.3,degraded
18.95,-14.16378,-12.81611,-1.34767,23.54591,23.81807,-0.27216,2.9933,3.0,72.24,0.00479,0.3,degraded
18.96,-14.4403,-13.10201,-1.33829,23.52088,23.78151,-0.26063,2.9867,2.9991,72.32,0.005,0.3,degraded
18.97,-14.7194,-13.36256,-1.35684,23.49588,23.74775,-0.25187,2.9855,3.0,72.57,0.00573,0.3,degraded
18.98,-15.00104,-13.6119,-1.38914,23.47094,23.70989,-0.23895,2.9889,3.0,72.57,0.01221,0.3,degraded
18.99,-15.28519,-13.8982,-1.38699,23.44606,23.67799,-0.23193,3.0071,2.9924,72.53,0.0131,0.3,degraded
19.0,-15.5718,-14.26374,-1.30806,23.42127,23.64056,-0.2193,2.9963,2.9988,72.93,0.00639,0.3,degraded
19.01,-15.86083,-14.60374,-1.25709,23.39656,23.61072,-0.21416,2.9991,2.9621,72.69,0.00467,0.3,degraded
19.02,-16.15224,-14.93095,-1.22129,23.37196,23.57323,-0.20127,2.98,3.0,72.78,0.00496,0.3,degraded
19.03,-16.44599,-15.23281,-1.21318,23.34747,23.53984,-0.19237,2.9973,2.9778,72.88,0.00631,0.3,degraded
19.04,-16.74202,-15.52247,-1.21955,23.3231,23.50012,-0.17702,3.0012,2.998,72.77,0.00409,0.3,degraded
19.05,-17.0403,-15.78726,-1.25304,23.29887,23.46789,-0.16902,2.9818,2.9975,73.18,0.00494,0.3,degraded
19.06,-17.34077,-16.04083,-1.29994,23.27478,23.43534,-0.16056,3.0098,2.9785,72.67,0.00529,0.3,degraded
19.07,-17.64339,-16.26995,-1.37344,23.25085,23.40926,-0.15841,2.9761,2.9975,72.75,0.01165,0.3,degraded
19.08,-17.9481,-16.54578,-1.40232,23.22708,23.37846,-0.15138,2.9997,2.9845,72.73,0.01191,0.3,degraded
19.09,-18.25485,-16.88239,-1.37246,23.20349,23.35663,-0.15315,3.0236,2.9965,73.14,0.00553,0.3,degraded
19.1,-18.5636,-17.20935,-1.35425,23.18007,23.33134,-0.15127,2.9879,3.0,73.06,0.00529,0.3,degraded
19.11,-18.87428,-17.51197,-1.36231,23.15685,23.31513,-0.15828,2.9761,3.0,72.89,0.00382,0.3,degraded
19.12,-19.18684,-17.8026,-1.38424,23.13381,23.2938,-0.15999,3.0008,2.9951,72.87,0.00517,0.3,degraded
19.13,-19.50122,-18.06951,-1.43171,23.11099,23.27795,-0.16696,3.0007,3.0,73.23,0.00458,0.3,degraded
19.14,-19.81738,-18.3271,-1.49028,23.08837,23.2572,-0.16883,2.981,3.0,73.11,0.0023,0.3,degraded
19.15,-20.13524,-18.58076,-1.55448,23.06597,23.2427,-0.17673,3.0145,2.9732,73.29,0.00319,0.3,degraded
19.16,-20.45475,-18.85395,-1.6008,23.04379,23.21996,-0.17618,3.012,3.0,73.1,0.00826,0.3,degraded
19.17,-20.77584,-19.16397,-1.61187,23.02183,23.20389,-0.18206,2.9893,2.9687,73.22,0.00699,0.3,degraded
19.18,-21.09847,-19.50234,-1.59613,23.00011,23.1816,-0.18149,3.0109,3.0,73.22,0.00559,0.3,degraded
19.19,-21.42256,-19.81688,-1.60568,22.97862,23.16375,-0.18513,2.9804,3.0,73.11,0.00565,0.3,degraded
19.2,-21.74805,-20.11838,-1.62968,22.95738,23.14327,-0.18589,3.0034,2.9603,73.21,0.00449,0.3,degraded
19.21,-22.07488,-20.39079,-1.68409,22.93637,23.12746,-0.19108,3.0064,3.0,73.09,0.00953,0.3,degraded
19.22,-22.40299,-20.77421,-1.62877,22.91562,23.10445,-0.18884,2.9724,2.998,73.37,0.01067,0.3,degraded
19.23,-22.7323,-21.1296,-1.6027,22.89511,23.0901,-0.19499,2.9894,2.9843,73.45,0.0042,0.3,degraded
19.24,-23.06274,-21.47242,-1.59033,22.87485,23.06948,-0.19463,2.9988,3.0,73.51,0.00526,0.3,degraded
19.25,-23.39426,-21.78946,-1.6048,22.85485,23.05476,-0.19992,2.9988,2.9953,73.5,0.00595,0.3,degraded
19.26,-23.72679,-22.09349,-1.63329,22.83509,23.032,-0.19691,3.0059,3.0,73.41,0.00359,0.3,degraded
19.27,-24.06025,-22.37261,-1.68764,22.8156,23.01723,-0.20163,3.0162,2.9924,73.69,0.00518,0.3,degraded
19.28,-24.39457,-22.70214,-1.69243,22.79635,22.99781,-0.20146,3.0096,2.9972,73.62,0.00613,0.3,degraded
19.29,-24.72969,-23.02336,-1.70633,22.77737,22.98413,-0.20677,2.9858,3.0,73.73,0.00416,0.3,degraded
19.3,-25.06552,-23.33679,-1.72874,22.75863,22.96338,-0.20475,2.9783,3.0,73.77,0.01614,0.3,degraded
19.31,-25.40201,-23.65905,-1.74296,22.74015,22.94709,-0.20694,2.9995,2.9989,73.57,0.01359,0.3,degraded
19.32,-25.73908,-24.09517,-1.64391,22.72192,22.92343,-0.20151,2.9812,3.0,73.69,0.00638,0.3,degraded
19.33,-26.07666,-24.50092,-1.57574,22.70394,22.9072,-0.20326,3.0124,2.994,73.78,0.00441,0.3,degraded
19.34,-26.41466,-24.89505,-1.51961,22.68621,22.88171,-0.1955,2.968,3.0,73.53,0.00586,0.3,degraded
19.35,-26.75303,-25.26311,-1.48992,22.66872,22.86541,-0.19669,2.9603,2.9866,73.57,0.00426,0.3,degraded
19.36,-27.09167,-25.61781,-1.47387,22.65147,22.84125,-0.18978,2.9926,2.9925,73.58,0.00423,0.3,degraded
19.37,-27.43053,-25.94797,-1.48256,22.63446,22.82253,-0.18806,2.9924,2.9839,73.79,0.00553,0.3,degraded
19.38,-27.76951,-26.26818,-1.50133,22.61768,22.79553,-0.17785,2.9929,3.0,73.78,0.00481,0.3,degraded
19.39,-28.10856,-26.5611,-1.54746,22.60113,22.77559,-0.17445,2.978,2.9813,73.65,0.00473,0.3,degraded
19.4,-28.44758,-26.84069,-1.60689,22.58481,22.74895,-0.16414,2.9958,2.9942,73.91,0.01392,0.3,degraded
19.41,-28.78651,-27.12527,-1.66125,22.5687,22.7292,-0.1605,3.0011,3.0,73.91,0.01269,0.3,degraded
19.42,-29.12527,-27.52148,-1.60379,22.5528,22.70143,-0.14863,2.9949,2.9841,74.14,0.00405,0.3,degraded
19.43,-29.46377,-27.89409,-1.56968,22.53711,22.68021,-0.14311,3.0088,3.0,74.3,0.00595,0.3,degraded
19.44,-29.80195,-28.25365,-1.5483,22.52161,22.65214,-0.13053,2.9868,2.9926,74.1,0.00519,0.3,degraded
19.45,-30.13973,-28.58787,-1.55185,22.50631,22.63105,-0.12474,3.0025,3.0,73.96,0.0048,0.3,degraded
19.46,-30.47702,-28.90743,-1.56959,22.49119,22.605,-0.1138,3.0065,2.9847,74.19,0.00596,0.3,degraded
19.47,-30.81375,-29.20386,-1.60989,22.47625,22.58771,-0.11146,2.9936,2.9913,74.13,0.00471,0.3,degraded
19.48,-31.14985,-29.48854,-1.6613,22.46147,22.5629,-0.10143,2.9918,3.0,74.12,0.00336,0.3,degraded
19.49,-31.48522,-29.76227,-1.72295,22.44685,22.54284,-0.09598,2.991,3.0,74.05,0.00474,0.3,degraded
19.5,-31.81981,-30.07735,-1.74246,22.43238,22.51471,-0.08233,2.9986,3.0,74.14,0.00529,0.3,degraded
19.51,-32.15352,-30.3685,-1.78502,22.41805,22.49395,-0.07591,2.9972,3.0,74.22,0.00561,0.3,degraded
19.52,-32.48628,-30.70225,-1.78402,22.40385,22.46622,-0.06237,3.0033,2.9738,74.4,0.00823,0.3,degraded
19.53,-32.81801,-31.04912,-1.76888,22.38976,22.44655,-0.05679,3.0134,2.9927,74.39,0.00501,0.3,degraded
19.54,-33.14863,-31.38439,-1.76424,22.37578,22.42256,-0.04677,2.9939,3.0,74.62,0.00392,0.3,degraded
19.55,-33.47807,-31.69312,-1.78496,22.3619,22.40379,-0.04189,2.9912,2.9852,74.47,0.00414,0.3,degraded
19.56,-33.80625,-32.00081,-1.80545,22.3481,22.38196,-0.03385,2.9758,3.0,74.47,0.0044,0.3,degraded
19.57,-34.13309,-32.33296,-1.80014,22.33438,22.36577,-0.03139,3.0097,2.9972,74.39,0.00383,0.3,degraded
19.58,-34.45852,-32.65436,-1.80416,22.32071,22.34608,-0.02536,2.9914,3.0,74.31,0.00529,0.3,degraded
19.59,-34.78245,-32.95106,-1.83139,22.30709,22.33446,-0.02736,2.9742,3.0,74.42,0.01072,0.3,degraded
19.6,-35.10481,-33.36061,-1.7442,22.29351,22.31761,-0.0241,2.9897,3.0,74.43,0.00853,0.3,degraded
19.61,-35.42553,-33.74495,-1.68057,22.27994,22.30823,-0.02828,3.0106,3.0,74.19,0.00508,0.3,degraded
19.62,-35.74452,-34.11644,-1.62808,22.26638,22.29371,-0.02732,2.9976,3.0,74.46,0.00589,0.3,degraded
19.63,-36.06171,-34.46324,-1.59847,22.25281,22.28894,-0.03612,2.9945,2.9896,74.88,0.00399,0.3,degraded
19.64,-36.37703,-34.7959,-1.58113,22.23922,22.27782,-0.0386,3.0139,3.0,74.73,0.00491,0.3,degraded
19.65,-36.6904,-35.10348,-1.58693,22.22559,22.27544,-0.04985,3.0145,3.0,74.65,0.00661,0.3,degraded
19.66,-37.00175,-35.39722,-1.60454,22.21191,22.27023,-0.05832,2.9669,3.0,74.8,0.00415,0.3,degraded
19.67,-37.31101,-35.66845,-1.64256,22.19816,22.27133,-0.07317,3.0094,2.9811,74.47,0.00551,0.3,degraded
19.68,-37.61809,-35.96155,-1.65654,22.18432,22.26427,-0.07995,2.9802,3.0,74.84,0.00661,0.3,degraded
19.69,-37.92293,-36.27388,-1.64905,22.17039,22.26418,-0.0938,2.9997,3.0,75.02,0.00456,0.3,degraded
19.7,-38.22546,-36.57391,-1.65155,22.15633,22.25751,-0.10118,3.0094,2.9917,74.84,0.0051,0.3,degraded
19.71,-38.5256,-36.84567,-1.67993,22.14214,22.25606,-0.11392,3.0107,2.9888,74.63,0.00486,0.3,degraded
19.72,-38.82329,-37.16444,-1.65885,22.1278,22.24611,-0.11831,2.976,2.985,74.86,0.00185,0.3,degraded
19.73,-39.11844,-37.45449,-1.66395,22.11329,22.24236,-0.12908,2.9832,2.9981,75.14,0.00358,0.3,degraded
19.74,-39.411,-37.75655,-1.65446,22.09859,22.23517,-0.13658,3.0031,3.0,75.03,0.00558,0.3,degraded
19.75,-39.7009,-38.07568,-1.62522,22.08368,22.23727,-0.15359,3.0034,2.9911,74.81,0.00537,0.3,degraded
19.76,-39.98806,-38.38073,-1.60733,22.06855,22.23293,-0.16437,2.9995,3.0,75.41,0.0067,0.3,degraded
19.77,-40.27242,-38.66015,-1.61227,22.05318,22.221,-0.16782,3.0102,2.9993,74.89,0.00953,0.3,degraded
19.78,-40.55392,-38.96076,-1.59315,22.03755,22.19215,-0.1546,3.0133,2.9905,75.07,0.00629,0.3,degraded
19.79,-40.83248,-39.28994,-1.54255,22.02164,22.16675,-0.14511,2.9954,2.9986,74.99,0.00434,0.3,degraded
19.8,-41.10805,-39.60498,-1.50307,22.00543,22.13393,-0.1285,2.99,3.0,75.02,0.00667,0.3,degraded
19.81,-41.38055,-39.89371,-1.48684,21.9889,22.1128,-0.1239,2.9963,2.9847,75.13,0.00537,0.3,degraded
19.82,-41.64993,-40.17066,-1.47928,21.97203,22.08397,-0.11194,2.9954,2.9949,75.33,0.00396,0.3,degraded
19.83,-41.91613,-40.42379,-1.49234,21.9548,22.06317,-0.10836,2.9848,3.0,75.45,0.00232,0.3,degraded
19.84,-42.17908,-40.68736,-1.49172,21.9372,22.03729,-0.10009,2.9922,3.0,75.23,0.00134,0.3,degraded
19.85,-42.43872,-40.93832,-1.50041,21.91919,22.0193,-0.10011,2.9977,2.9731,75.16,0.00223,0.3,degraded
19.86,-42.695,-41.19381,-1.50119,21.90076,21.99665,-0.09589,2.9787,2.9744,75.41,0.00995,0.3,degraded
19.87,-42.94786,-41.52039,-1.42747,21.8819,21.97762,-0.09573,3.0143,2.9804,75.45,0.00729,0.3,degraded
19.88,-43.19724,-41.83455,-1.36268,21.86257,21.95188,-0.08931,3.0054,3.0,75.44,0.00398,0.3,degraded
19.89,-43.44308,-42.12384,-1.31924,21.84275,21.93236,-0.08961,3.0038,2.9929,75.47,0.00554,0.3,degraded
19.9,-43.68533,-42.39976,-1.28557,21.82243,21.90409,-0.08165,3.0069,3.0,75.44,0.00645,0.3,degraded
19.91,-43.92395,-42.64912,-1.27483,21.80159,21.88036,-0.07877,3.0086,2.9964,75.5,0.00352,0.3,degraded
19.92,-44.15886,-42.88547,-1.2734,21.7802,21.85042,-0.07022,2.997,3.0,75.48,0.00546,0.3,degraded
19.93,-44.39003,-43.096,-1.29403,21.75824,21.82808,-0.06984,2.9975,3.0,75.7,0.00697,0.3,degraded
19.94,-44.61741,-43.36504,-1.25237,21.73569,21.79947,-0.06379,2.9996,3.0,75.9,0.00509,0.3,degraded
19.95,-44.84094,-43.62747,-1.21347,21.71252,21.77823,-0.06571,3.005,2.9898,75.62,0.00498,0.3,degraded
19.96,-45.06059,-43.87583,-1.18476,21.68872,21.75098,-0.06226,2.988,2.9893,75.62,0.0065,0.3,degraded
19.97,-45.27629,-44.09666,-1.17963,21.66426,21.7288,-0.06454,3.0083,2.9853,75.68,0.00454,0.3,degraded
19.98,-45.48801,-44.30361,-1.1844,21.63912,21.70154,-0.06242,3.0011,3.0,75.57,0.0038,0.3,degraded
19.99,-45.69571,-44.49062,-1.20509,21.61328,21.68258,-0.0693,3.0086,2.9866,75.8,0.0035,0.3,degraded
20.0,-45.89935,-44.71457,-1.18477,21.58671,21.65762,-0.07091,3.0106,2.9862,75.78,0.00095,0.3,degraded
20.01,-46.09887,-44.91442,-1.18445,21.55939,21.63692,-0.07752,3.0163,2.9758,75.68,0.00337,0.3,degraded
20.02,-46.29425,-45.12768,-1.16657,21.53131,21.61022,-0.07892,3.0057,3.0,75.9,0.00372,0.3,degraded
20.03,-46.48544,-45.35119,-1.13425,21.50243,21.59112,-0.0887,3.0017,2.9833,75.79,0.00454,0.3,degraded
20.04,-46.67242,-45.5617,-1.11072,21.47273,21.56754,-0.09481,2.9927,2.9955,75.67,0.00518,0.3,degraded
20.05,-46.85513,-45.7471,-1.10803,21.4422,21.54973,-0.10753,2.9856,2.9963,75.89,0.00339,0.3,degraded
20.06,-47.03356,-45.95893,-1.07463,21.4108,21.52643,-0.11562,3.0093,2.9899,75.9,0.00263,0.3,degraded
20.07,-47.20767,-46.15691,-1.05076,21.37853,21.50722,-0.12869,2.9933,2.9999,76.03,0.00339,0.3,degraded
20.08,-47.37742,-46.34497,-1.03245,21.34534,21.48026,-0.13492,3.0057,3.0,76.03,0.0049,0.3,degraded
20.09,-47.54279,-46.51284,-1.02995,21.31122,21.46303,-0.15181,2.9991,3.0,75.91,0.00796,0.3,degraded
20.1,-47.70375,-46.75129,-0.95245,21.27615,21.4392,-0.16305,3.0102,3.0,75.89,0.00708,0.3,degraded
20.11,-47.86027,-46.98591,-0.87436,21.24011,21.42045,-0.18034,3.0184,2.9827,75.98,0.0054,0.3,degraded
20.12,-48.01233,-47.21207,-0.80026,21.20307,21.39475,-0.19168,2.9931,3.0,76.06,0.00452,0.3,degraded
20.13,-48.15991,-47.4147,-0.7452,21.165,21.37595,-0.21094,2.9998,2.9736,76.11,0.00515,0.3,degraded
20.14,-48.30298,-47.60553,-0.69745,21.12589,21.34775,-0.22186,3.0052,3.0,76.1,0.00534,0.3,degraded
20.15,-48.44152,-47.77322,-0.6683,21.08572,21.32699,-0.24127,3.0055,2.9976,76.06,0.00506,0.3,degraded
20.16,-48.57552,-47.92875,-0.64677,21.04445,21.29765,-0.25319,2.9803,2.9965,76.25,0.00361,0.3,degraded
20.17,-48.70495,-48.05929,-0.64565,21.00208,21.27301,-0.27093,2.9949,3.0,76.02,0.0056,0.3,degraded
20.18,-48.8298,-48.17925,-0.65056,20.95857,21.24195,-0.28338,3.02,3.0,76.51,0.00429,0.3,degraded
20.19,-48.95007,-48.27638,-0.67369,20.9139,21.21767,-0.30377,2.967,3.0,76.27,0.0011,0.3,degraded
20.2,-49.06572,-48.37854,-0.68718,20.86806,21.18674,-0.31868,3.0113,3.0,76.0,0.00198,0.3,degraded
20.21,-49.17676,-48.4714,-0.70536,20.82102,21.16393,-0.34292,2.9964,2.9956,76.22,0.00209,0.3,degraded
20.22,-49.28317,-48.57074,-0.71243,20.77275,21.13534,-0.36259,3.0085,3.0,76.32,0.0024,0.3,degraded
20.23,-49.38495,-48.6759,-0.70905,20.72324,21.10873,-0.3855,3.0035,2.9894,76.17,0.00223,0.3,degraded
20.24,-49.48209,-48.77838,-0.70371,20.67246,21.06949,-0.39703,3.0138,2.9904,76.02,0.00355,0.3,degraded
20.25,-49.57458,-48.89079,-0.68379,20.62039,21.03649,-0.41609,2.9959,3.0,76.1,0.00233,0.3,degraded
20.26,-49.66242,-49.00671,-0.65571,20.56702,20.99334,-0.42632,3.0033,3.0,76.36,0.00511,0.3,degraded
20.27,-49.74561,-49.102,-0.64361,20.51231,20.94717,-0.43486,2.9978,2.9817,76.03,0.00265,0.3,degraded
20.28,-49.82416,-49.2027,-0.62146,20.45625,20.89486,-0.43861,2.9818,3.0,76.09,0.0009,0.3,degraded
20.29,-49.89805,-49.29322,-0.60483,20.39882,20.84977,-0.45094,3.0222,2.9721,76.4,0.00097,0.3,degraded
20.3,-49.96729,-49.38989,-0.5774,20.34,20.7986,-0.4586,2.9834,3.0,76.31,0.00245,0.3,degraded
20.31,-50.0319,-49.47862,-0.55328,20.27976,20.75199,-0.47223,3.0111,3.0,76.25,0.00137,0.3,degraded
20.32,-50.09187,-49.57261,-0.51926,20.21809,20.69256,-0.47447,3.0052,2.9884,76.3,0.00173,0.3,degraded
20.33,-50.14721,-49.66046,-0.48675,20.15496,20.63629,-0.48133,2.9945,2.9996,76.17,0.00254,0.3,degraded
20.34,-50.19793,-49.75354,-0.4444,20.09036,20.57418,-0.48382,3.0341,3.0,76.47,0.00071,0.3,degraded
20.35,-50.24405,-49.84133,-0.40272,20.02427,20.52051,-0.49625,2.9842,2.9602,76.3,0.001,0.3,degraded
20.36,-50.28557,-49.93501,-0.35056,19.95666,20.4585,-0.50184,2.9781,2.9851,76.35,0.00273,0.3,degraded
20.37,-50.32251,-50.02234,-0.30016,19.88752,20.40243,-0.51491,3.0071,2.9899,76.5,0.00102,0.3,degraded
20.38,-50.35488,-50.11811,-0.23677,19.81682,20.33753,-0.5207,3.0062,2.9649,76.42,0.00089,0.3,degraded
20.39,-50.3827,-50.20826,-0.17444,19.74456,20.27867,-0.53411,3.0094,2.9975,76.37,0.00288,0.3,degraded
20.4,-50.406,-50.30549,-0.10051,19.67071,20.21045,-0.53974,3.01,3.0,76.19,0.00184,0.3,degraded
20.41,-50.42478,-50.39721,-0.02756,19.59525,20.14686,-0.5516,2.9883,3.0,76.56,0.00198,0.3,degraded
20.42,-50.43907,-50.49368,0.05461,19.51817,20.06903,-0.55086,3.016,3.0,76.53,0.00304,0.3,degraded
20.43,-50.4489,-50.58457,0.13567,19.43944,19.99382,-0.55437,2.988,3.0,76.46,0.01341,0.3,degraded
20.44,-50.45428,-50.62118,0.1669,19.35906,19.9116,-0.55254,3.0281,2.9874,76.39,0.01313,0.3,degraded
20.45,-50.45525,-50.59069,0.13544,19.277,19.83441,-0.55741,3.0284,3.0,76.55,0.00261,0.3,degraded
20.46,-50.45183,-50.56294,0.11111,19.19324,19.75217,-0.55893,3.0102,3.0,76.63,0.00159,0.3,degraded
20.47,-50.44405,-50.52752,0.08347,19.10778,19.67739,-0.56961,3.0055,2.9984,76.58,0.00121,0.3,degraded
20.48,-50.43194,-50.50273,0.07078,19.02059,19.59704,-0.57645,2.9869,2.9742,76.82,0.00181,0.3,degraded
20.49,-50.41554,-50.47258,0.05704,18.93166,19.52357,-0.59191,2.9742,3.0,76.68,0.00286,0.3,degraded
20.5,-50.39487,-50.44977,0.0549,18.84098,19.42838,-0.5874,2.9701,3.0,76.57,0.00244,0.3,degraded
20.51,-50.36996,-50.41793,0.04797,18.74852,19.33227,-0.58375,2.9918,3.0,76.7,0.00209,0.3,degraded
20.52,-50.34087,-50.39106,0.0502,18.65428,19.22872,-0.57444,2.9866,3.0,76.6,0.00124,0.3,degraded
20.53,-50.30761,-50.35714,0.04953,18.55824,19.13202,-0.57379,3.0242,3.0,76.61,0.00047,0.3,degraded
20.54,-50.27024,-50.33022,0.05999,18.46038,19.02773,-0.56735,3.0069,3.0,76.8,0.00171,0.3,degraded
20.55,-50.22878,-50.29784,0.06906,18.3607,18.93158,-0.57088,3.0123,3.0,76.47,0.00166,0.3,degraded
20.56,-50.18329,-50.27238,0.08909,18.25918,18.83011,-0.57093,3.0065,2.9827,76.62,0.00114,0.3,degraded
20.57,-50.1338,-50.24265,0.10884,18.1558,18.73515,-0.57934,2.9845,2.9975,76.8,0.00204,0.3,degraded
20.58,-50.08036,-50.21956,0.1392,18.05056,18.63778,-0.58721,3.023,3.0,76.67,0.00234,0.3,degraded
20.59,-50.02301,-50.18986,0.16685,17.94345,18.54291,-0.59946,3.0006,2.9999,76.58,0.0,0.3,degraded
20.6,-49.9618,-50.16513,0.20333,17.83444,18.44271,-0.60826,3.0021,3.0,76.38,0.00126,0.3,degraded
20.61,-49.89678,-50.13573,0.23896,17.72354,18.35098,-0.62744,3.0057,3.0,76.3,0.00214,0.3,degraded
20.62,-49.82798,-50.11268,0.2847,17.61073,18.25277,-0.64204,2.9849,3.0,76.96,0.00108,0.3,degraded
20.63,-49.75548,-50.08537,0.32989,17.49599,18.16193,-0.66594,2.9709,3.0,76.7,0.00138,0.3,degraded
20.64,-49.6793,-50.0658,0.38649,17.37933,18.0686,-0.68927,2.968,2.9772,76.58,0.00583,0.3,degraded
20.65,-49.59952,-50.03655,0.43704,17.26073,17.96111,-0.70038,3.0119,3.0,76.72,0.00144,0.3,degraded
20.66,-49.51617,-50.01488,0.49871,17.14018,17.84296,-0.70278,3.0115,3.0,76.53,0.00318,0.3,degraded
20.67,-49.42931,-49.98597,0.55666,17.01768,17.74223,-0.72455,2.9855,2.9885,76.63,0.00247,0.3,degraded
20.68,-49.339,-49.96259,0.62358,16.89321,17.63655,-0.74335,3.0005,2.9932,76.54,0.00039,0.3,degraded
20.69,-49.2453,-49.93026,0.68496,16.76677,17.53611,-0.76935,3.0323,3.0,76.48,0.00653,0.3,degraded
20.7,-49.14826,-49.88704,0.73878,16.63835,17.43038,-0.79203,2.9953,3.0,76.38,0.00934,0.3,degraded
20.71,-49.04793,-49.79348,0.74554,16.50794,17.31906,-0.81112,2.9722,3.0,76.45,0.00599,0.3,degraded
20.72,-48.94439,-49.70703,0.76264,16.37555,17.17835,-0.80281,3.0043,2.9963,76.85,0.00264,0.3,degraded
20.73,-48.83768,-49.61654,0.77886,16.24116,17.03371,-0.79256,2.9965,3.0,76.55,0.00709,0.3,degraded
20.74,-48.72787,-49.53114,0.80328,16.10476,16.9068,-0.80204,2.9946,3.0,76.78,0.00325,0.3,degraded
20.75,-48.61502,-49.4401,0.82509,15.96636,16.79402,-0.82766,3.0071,2.9708,76.85,0.00345,0.3,degraded
20.76,-48.49919,-49.35737,0.85818,15.82595,16.65206,-0.82611,3.0232,3.0,76.71,0.00283,0.3,degraded
20.77,-48.38045,-49.26819,0.88774,15.68353,16.52642,-0.84289,3.0042,3.0,76.67,0.00447,0.3,degraded
20.78,-48.25886,-49.18345,0.92459,15.53909,16.40446,-0.86537,2.9977,3.0,76.73,0.01771,0.3,degraded
20.79,-48.13448,-49.05026,0.91578,15.39263,16.23942,-0.8468,3.0054,2.9914,76.66,0.01528,0.3,degraded
20.8,-48.00738,-48.84983,0.84245,15.24414,16.08303,-0.83888,3.0001,2.9943,76.92,0.00937,0.3,degraded
20.81,-47.87763,-48.6631,0.78548,15.09364,15.95656,-0.86292,3.0001,2.9873,77.02,0.00913,0.3,degraded
20.82,-47.74528,-48.50204,0.75675,14.94111,15.79856,-0.85745,3.0095,3.0,76.97,0.01068,0.3,degraded
20.83,-47.61042,-48.35443,0.744,14.78655,15.62453,-0.83798,2.9987,3.0,76.44,0.00994,0.3,degraded
20.84,-47.47311,-48.23061,0.7575,14.62997,15.46701,-0.83703,3.0027,3.0,76.7,0.00884,0.3,degraded
20.85,-47.33342,-48.11913,0.78571,14.47137,15.34344,-0.87207,2.9974,3.0,76.77,0.00751,0.3,degraded
20.86,-47.19141,-48.03061,0.8392,14.31074,15.18343,-0.8727,2.9975,2.9982,76.84,0.00549,0.3,degraded
20.87,-47.04715,-47.93675,0.8896,14.14808,15.02809,-0.88,3.015,3.0,76.52,0.01498,0.3,degraded
20.88,-46.90072,-47.83265,0.93193,13.98341,14.88892,-0.90551,1.4517,2.9975,76.53,0.01042,0.3,degraded
20.89,-46.75219,-47.64671,0.89452,13.81672,14.75197,-0.93524,2.9876,2.995,76.99,0.00649,0.3,degraded
20.9,-46.60162,-47.48604,0.88442,13.64802,14.60473,-0.9567,2.9915,3.0,76.72,0.00853,0.3,degraded
20.91,-46.44909,-47.33838,0.88929,13.47731,14.44638,-0.96907,3.0037,3.0,76.59,0.00875,0.3,degraded
20.92,-46.29468,-47.21589,0.92121,13.30459,14.261,-0.95641,3.0164,3.0,76.65,0.00828,0.3,degraded
20.93,-46.13844,-47.0974,0.95895,13.12986,14.1019,-0.97204,2.9855,2.9948,76.88,0.00925,0.3,degraded
20.94,-45.98046,-46.94906,0.9686,12.95314,13.95667,-1.00352,2.993,3.0,76.71,0.01236,0.3,degraded
20.95,-45.82081,-46.79458,0.97377,12.77443,13.81366,-1.03923,3.013,1.3549,76.88,0.01382,0.3,degraded
20.96,-45.65955,-46.66531,1.00576,12.59374,13.58036,-0.98662,2.85,3.0,76.71,0.01227,0.3,degraded
20.97,-45.49677,-46.50899,1.01222,12.41107,13.37746,-0.96639,3.0069,2.9826,76.61,0.01133,0.3,degraded
20.98,-45.33254,-46.31514,0.9826,12.22642,13.19306,-0.96664,3.0136,3.0,77.09,0.01048,0.3,degraded
20.99,-45.16692,-46.13616,0.96924,12.03982,13.03729,-0.99747,2.9969,3.0,76.95,0.0085,0.3,degraded
21.0,-45.0,-45.98246,0.98246,11.85125,12.89681,-1.04555,2.9748,2.9796,76.84,0.0082,0.3,degraded
21.01,-44.83184,-45.84003,1.00819,11.66075,12.71076,-1.05001,3.0107,2.9791,76.82,0.00592,0.3,degraded
21.02,-44.66253,-45.69899,1.03646,11.46831,12.53342,-1.06512,2.7274,2.9986,77.13,0.01749,0.3,degraded
21.03,-44.49212,-45.51874,1.02661,11.27394,12.3848,-1.11086,2.9994,3.0,77.01,0.01521,0.3,degraded
21.04,-44.32071,-45.27558,0.95487,11.07766,12.18323,-1.10557,3.0058,2.9786,77.11,0.01073,0.3,degraded
