unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0131,33,107,sensitivity_degradation,degraded,24905048488.417248,19.03668251613703,0.9141677767292954,0.9141677767292954,1.1246940103961542,sensitivity_degradation
IRCLT-0131,34,110,sensitivity_degradation,degraded,24638073410.40638,19.44240996794408,0.9194063033822896,0.9194063033822896,1.1443609051493118,sensitivity_degradation
IRCLT-0131,35,115,sensitivity_degradation,degraded,23049851058.54346,21.233100778253423,0.8762114452659228,0.8762114452659228,1.18820427950276,sensitivity_degradation
IRCLT-0131,36,120,sensitivity_degradation,degraded,25124522323.76034,19.43546841289284,0.908747476715912,0.908747476715912,1.1545128813210883,sensitivity_degradation
IRCLT-0131,37,124,sensitivity_degradation,degraded,24389120581.118515,21.49482196767195,0.905547585275184,0.905547585275184,1.1581072696508663,sensitivity_degradation
IRCLT-0131,38,129,sensitivity_degradation,degraded,24249211253.817085,19.76814116223683,0.8738198687604103,0.8738198687604103,1.1731082680091247,sensitivity_degradation
IRCLT-0131,39,132,sensitivity_degradation,degraded,23912150970.41365,21.09297757120294,0.8628959093855887,0.8628959093855887,1.1944601030125088,sensitivity_degradation
IRCLT-0131,40,137,sensitivity_degradation,degraded,23851607756.037407,20.79929115273775,0.8422555851029153,0.8422555851029153,1.2083167398174095,sensitivity_degradation
IRCLT-0131,41,139,sensitivity_degradation,degraded,22960902406.479244,20.43896315796746,0.8671735179818415,0.8671735179818415,1.1921421198032156,sensitivity_degradation
IRCLT-0131,42,143,sensitivity_degradation,degraded,24709470067.78186,21.241720973633623,0.8386125386706677,0.8386125386706677,1.202456201289805,sensitivity_degradation
IRCLT-0131,43,147,sensitivity_degradation,degraded,23058867689.984104,20.403145060415223,0.8732448275128637,0.8732448275128637,1.1981223528196825,sensitivity_degradation
IRCLT-0131,44,148,sensitivity_degradation,degraded,23646366095.018436,21.10113125842595,0.8522362510983255,0.8522362510983255,1.2184569306874808,sensitivity_degradation
IRCLT-0131,45,151,sensitivity_degradation,degraded,23732881332.83768,20.272390317115207,0.8674071207042671,0.8674071207042671,1.1989741049000595,sensitivity_degradation
IRCLT-0131,46,152,sensitivity_degradation,degraded,22007488329.34564,20.67024758364051,0.8432267957211402,0.8432267957211402,1.223881371035294,sensitivity_degradation
IRCLT-0131,47,157,sensitivity_degradation,degraded,23979337656.607742,21.624680338322683,0.8413664355861376,0.8413664355861376,1.2247040681246188,sensitivity_degradation
IRCLT-0131,48,160,sensitivity_degradation,degraded,23472157722.043728,21.703366594959096,0.8588294460418024,0.8588294460418024,1.216986147130407,sensitivity_degradation
IRCLT-0131,49,161,sensitivity_degradation,degraded,22615962678.462467,21.478584336035773,0.8570405290340808,0.8570405290340808,1.2159176427234448,sensitivity_degradation
IRCLT-0131,50,164,sensitivity_degradation,degraded,23313343312.03209,22.014768709797767,0.8449379694550789,0.8449379694550789,1.2316580319089818,sensitivity_degradation
IRCLT-0131,51,166,sensitivity_degradation,degraded,22731720514.040863,21.80649570893766,0.8516511128210078,0.8516511128210078,1.2452184555410035,sensitivity_degradation
IRCLT-0131,52,170,sensitivity_degradation,degraded,21887287858.432243,20.91515900107924,0.8582437400410078,0.8582437400410078,1.2127044257231097,sensitivity_degradation
IRCLT-0131,53,175,sensitivity_degradation,degraded,22420438292.549797,21.6322217625527,0.8342868927070247,0.8342868927070247,1.245401979987084,sensitivity_degradation
IRCLT-0131,54,180,sensitivity_degradation,degraded,23528744075.41956,21.7362170872742,0.8362576383507901,0.8362576383507901,1.2337568952984697,sensitivity_degradation
IRCLT-0131,55,184,sensitivity_degradation,degraded,23283607433.19797,22.13665957493229,0.8387216912038372,0.8387216912038372,1.2336876304644877,sensitivity_degradation
IRCLT-0131,56,189,sensitivity_degradation,degraded,22460302740.64152,21.5627602403958,0.8373308803525373,0.8373308803525373,1.259860787240891,sensitivity_degradation
IRCLT-0131,57,190,sensitivity_degradation,degraded,21130674544.38539,21.63164477066459,0.8159100126855672,0.8159100126855672,1.2737721141121174,sensitivity_degradation
IRCLT-0131,58,192,sensitivity_degradation,degraded,22854758492.966843,21.944491940594254,0.8257050007012121,0.8257050007012121,1.2703371222571067,sensitivity_degradation
IRCLT-0131,59,194,sensitivity_degradation,degraded,23633999100.123013,22.23131851101106,0.8340953554887034,0.8340953554887034,1.2449785183193571,sensitivity_degradation
IRCLT-0131,60,195,sensitivity_degradation,degraded,21629113686.995388,21.433894636172305,0.8098219637312208,0.8098219637312208,1.2545712138791854,sensitivity_degradation
IRCLT-0131,61,198,sensitivity_degradation,degraded,22716506872.01009,21.88877236422276,0.8139014521329915,0.8139014521329915,1.2752094641958576,sensitivity_degradation
IRCLT-0131,62,202,sensitivity_degradation,degraded,21907602026.260376,21.92675595800467,0.7931973422898881,0.7931973422898881,1.31695657035589,sensitivity_degradation
IRCLT-0131,63,207,sensitivity_degradation,degraded,21704263125.078384,21.81056815227745,0.8239224491603271,0.8239224491603271,1.271956743190701,sensitivity_degradation
IRCLT-0131,64,212,sensitivity_degradation,degraded,22653782444.49644,22.2009901652427,0.8021835728080937,0.8021835728080937,1.2945671437310249,sensitivity_degradation
IRCLT-0131,65,214,sensitivity_degradation,degraded,18085897828.86496,22.370329361967336,0.800660595997721,0.800660595997721,1.3260478424899225,sensitivity_degradation
IRCLT-0131,66,219,sensitivity_degradation,degraded,21798661095.362377,22.04001019519617,0.8204502694752465,0.8204502694752465,1.2876164646408113,sensitivity_degradation
IRCLT-0131,67,220,sensitivity_degradation,degraded,22531099954.70337,21.74817233192784,0.7677200389559198,0.7677200389559198,1.3201502929877051,sensitivity_degradation
IRCLT-0131,68,225,sensitivity_degradation,degraded,20792898708.0199,23.59699888948206,0.7545290730062554,0.7545290730062554,1.3602332019741965,sensitivity_degradation
IRCLT-0131,69,230,sensitivity_degradation,degraded,23603299322.797287,22.40898575691273,0.7918408227002068,0.7918408227002068,1.3058994483195436,sensitivity_degradation
IRCLT-0131,70,231,sensitivity_degradation,degraded,22528899285.88399,22.65093272189248,0.7976012417109125,0.7976012417109125,1.3231817536411403,sensitivity_degradation
IRCLT-0131,71,234,sensitivity_degradation,degraded,23030005157.538944,23.64787828188274,0.7918910045369898,0.7918910045369898,1.3471789001914656,sensitivity_degradation
IRCLT-0131,72,239,sensitivity_degradation,degraded,20264941352.928223,24.63723558339575,0.7633454968686548,0.7633454968686548,1.3871819541462362,sensitivity_degradation
IRCLT-0131,73,243,sensitivity_degradation,degraded,20958866641.14095,23.51937197355881,0.7641017949230354,0.7641017949230354,1.3639747225456615,sensitivity_degradation
IRCLT-0131,74,245,sensitivity_degradation,degraded,22009707155.123318,22.968191130469297,0.7832734058513422,0.7832734058513422,1.3215588140481942,sensitivity_degradation
IRCLT-0131,75,250,sensitivity_degradation,degraded,19795880391.16448,24.102752783711725,0.7465082443117561,0.7465082443117561,1.3796644254297503,sensitivity_degradation
IRCLT-0131,76,253,sensitivity_degradation,degraded,19784381035.2482,24.058064711163684,0.7504573274470733,0.7504573274470733,1.3945393948522422,sensitivity_degradation
IRCLT-0131,77,254,sensitivity_degradation,degraded,20331151182.63048,24.03215672353095,0.7660068949310666,0.7660068949310666,1.355595788634641,sensitivity_degradation
IRCLT-0131,78,255,sensitivity_degradation,degraded,23060241115.34519,24.037008435146863,0.7699190327627042,0.7699190327627042,1.350329961219652,sensitivity_degradation
IRCLT-0131,79,260,sensitivity_degradation,degraded,20748371717.276844,23.059256253222923,0.7625225942256127,0.7625225942256127,1.3626150507036392,sensitivity_degradation
IRCLT-0131,80,262,sensitivity_degradation,degraded,20613612665.94433,23.44715441916196,0.7706310032524845,0.7706310032524845,1.361308931445582,sensitivity_degradation
IRCLT-0131,81,267,sensitivity_degradation,degraded,21429572885.692192,23.713963516567496,0.7471620481361263,0.7471620481361263,1.3830342437258,sensitivity_degradation
IRCLT-0131,82,272,sensitivity_degradation,degraded,19827635168.34654,24.812342703310197,0.7279970413350735,0.7279970413350735,1.4223339954739058,sensitivity_degradation
IRCLT-0131,83,277,sensitivity_degradation,degraded,18250955988.56996,24.69317858803648,0.7341837504581309,0.7341837504581309,1.4420024729585972,sensitivity_degradation
IRCLT-0131,84,280,sensitivity_degradation,degraded,20947299838.8742,25.53393231673965,0.7261390183758569,0.7261390183758569,1.423201289576174,sensitivity_degradation
IRCLT-0131,85,285,sensitivity_degradation,degraded,17269206132.14509,26.195189534901385,0.692727407407442,0.692727407407442,1.5191581628696051,sensitivity_degradation
IRCLT-0131,86,290,sensitivity_degradation,degraded,20448694884.36848,25.68518037043584,0.7014331674842429,0.7014331674842429,1.4777779862892078,sensitivity_degradation
IRCLT-0131,87,295,sensitivity_degradation,degraded,19351527736.662785,26.772480301985595,0.6958667957322167,0.6958667957322167,1.5093196675041212,sensitivity_degradation
IRCLT-0131,88,299,sensitivity_degradation,degraded,18337022061.759987,25.065917302228687,0.7192293614073363,0.7192293614073363,1.468826839785594,sensitivity_degradation
IRCLT-0131,89,304,sensitivity_degradation,degraded,18844840748.470978,25.19769960897064,0.7063703447630126,0.7063703447630126,1.4655909237780185,sensitivity_degradation
IRCLT-0131,90,306,sensitivity_degradation,degraded,19334504826.72428,24.367306332953937,0.7037342093969703,0.7037342093969703,1.461826254505462,sensitivity_degradation
IRCLT-0131,91,310,sensitivity_degradation,degraded,19462417697.560303,25.97450639318382,0.6918614065721426,0.6918614065721426,1.498065051993234,sensitivity_degradation
IRCLT-0131,92,311,sensitivity_degradation,degraded,19295714547.6487,26.24568568453566,0.6756972746703171,0.6756972746703171,1.5376680955355406,sensitivity_degradation
IRCLT-0131,93,314,sensitivity_degradation,degraded,18024955812.50885,26.261064935038725,0.6743088456629605,0.6743088456629605,1.5244165819288609,sensitivity_degradation
IRCLT-0131,94,317,sensitivity_degradation,degraded,18082912665.75337,26.281108389615405,0.6743791812495616,0.6743791812495616,1.5426367438493886,sensitivity_degradation
IRCLT-0131,95,322,sensitivity_degradation,degraded,16772125588.672512,26.39538265598029,0.6767005127002774,0.6767005127002774,1.5457777303995892,sensitivity_degradation
IRCLT-0131,96,326,sensitivity_degradation,degraded,19069881766.670967,27.262462375569413,0.6669497545336475,0.6669497545336475,1.564158624213611,sensitivity_degradation
IRCLT-0131,97,329,sensitivity_degradation,degraded,17854319115.513405,27.132349547638853,0.6490044355063839,0.6490044355063839,1.5986538432771702,sensitivity_degradation
IRCLT-0131,98,330,sensitivity_degradation,degraded,17567049463.252815,27.900306052273265,0.6397839389695841,0.6397839389695841,1.610306624960788,sensitivity_degradation
IRCLT-0131,99,332,sensitivity_degradation,degraded,20052090839.977577,26.719942188619083,0.6888226597556002,0.6888226597556002,1.5458667130021098,sensitivity_degradation
IRCLT-0131,100,333,sensitivity_degradation,degraded,17673991503.126118,26.81749534633971,0.6625661735464945,0.6625661735464945,1.5690102352394204,sensitivity_degradation
IRCLT-0131,101,337,sensitivity_degradation,degraded,17264478174.403873,27.362878833849194,0.6549999895869528,0.6549999895869528,1.599174699241469,sensitivity_degradation
IRCLT-0131,102,339,sensitivity_degradation,degraded,17199329951.273544,26.530938571970044,0.6522148299031821,0.6522148299031821,1.5698024478593942,sensitivity_degradation
IRCLT-0131,103,340,sensitivity_degradation,degraded,18482107466.789307,27.796918404108887,0.6515211666201819,0.6515211666201819,1.6194227991388688,sensitivity_degradation
IRCLT-0131,104,345,sensitivity_degradation,degraded,16936828458.9109,29.066068500176712,0.6450002762808098,0.6450002762808098,1.6543410630019164,sensitivity_degradation
IRCLT-0131,105,349,sensitivity_degradation,degraded,16959900121.489063,28.25262205206807,0.6328275694985542,0.6328275694985542,1.637065266033912,sensitivity_degradation
IRCLT-0131,106,353,sensitivity_degradation,degraded,17201164500.47567,27.926252549842616,0.6442629925582914,0.6442629925582914,1.6275243207141403,sensitivity_degradation
IRCLT-0131,107,354,sensitivity_degradation,degraded,15670272195.113976,29.599536926097272,0.6123864667692445,0.6123864667692445,1.697768522066568,sensitivity_degradation
IRCLT-0131,108,356,sensitivity_degradation,degraded,14673086235.146786,30.173235383202595,0.6009337529237191,0.6009337529237191,1.722910592703767,sensitivity_degradation
IRCLT-0131,109,357,sensitivity_degradation,degraded,17296821773.59545,28.148220731058423,0.6443466533958816,0.6443466533958816,1.645751618078123,sensitivity_degradation
IRCLT-0131,110,358,sensitivity_degradation,degraded,15956130187.172085,29.89815242948115,0.6012587492219604,0.6012587492219604,1.74096673030871,sensitivity_degradation
IRCLT-0131,111,360,sensitivity_degradation,degraded,16273486271.112488,30.496546436785067,0.6036228781177776,0.6036228781177776,1.7174157350725154,sensitivity_degradation
IRCLT-0131,112,365,sensitivity_degradation,degraded,15761331770.073229,32.24714313836041,0.5764906671581231,0.5764906671581231,1.7983184522206004,sensitivity_degradation
IRCLT-0131,113,368,sensitivity_degradation,degraded,16994005694.81604,31.025374347940215,0.5836833383261317,0.5836833383261317,1.7749625362838046,sensitivity_degradation
IRCLT-0131,114,370,sensitivity_degradation,degraded,14196248714.571411,30.662955639833317,0.5811061003200255,0.5811061003200255,1.7643641457299009,sensitivity_degradation
IRCLT-0131,115,419,sensitivity_degradation,degraded,12628536180.224594,41.87127825738451,0.4463035794891457,0.4463035794891457,2.28016512866003,sensitivity_degradation
IRCLT-0132,1,0,sensitivity_degradation,degraded,22408483065.491173,16.61724846953803,0.9890059743018486,0.9890059743018486,1.008984494859434,sensitivity_degradation
IRCLT-0132,2,5,sensitivity_degradation,degraded,22801401659.34541,16.991513847188685,0.9812490011997208,0.9812490011997208,0.9975297249515542,sensitivity_degradation
IRCLT-0132,3,10,sensitivity_degradation,degraded,21388545232.654217,17.311703702776093,0.956880709291838,0.956880709291838,1.00796921229022,sensitivity_degradation
IRCLT-0132,4,14,sensitivity_degradation,degraded,22574518590.909466,17.235479729284137,0.9357344188809156,0.9357344188809156,1.0354733336133588,sensitivity_degradation
IRCLT-0132,5,16,sensitivity_degradation,degraded,20632224142.59032,15.95162376772442,0.9704840269265304,0.9704840269265304,0.99970391506911,sensitivity_degradation
IRCLT-0132,6,20,sensitivity_degradation,degraded,21433885059.52433,16.57585595091301,0.9512503335689916,0.9512503335689916,1.0269674286153998,sensitivity_degradation
IRCLT-0132,7,21,sensitivity_degradation,degraded,20534033768.405296,17.751463454538385,0.9318213551210898,0.9318213551210898,1.0427220076596075,sensitivity_degradation
IRCLT-0132,8,26,sensitivity_degradation,degraded,22366021397.11484,17.2717925497856,0.9501381302436293,0.9501381302436293,1.0322759828360877,sensitivity_degradation
IRCLT-0132,9,27,sensitivity_degradation,degraded,19939579115.484165,17.91730941157716,0.9352703199015792,0.9352703199015792,1.0343549808323262,sensitivity_degradation
IRCLT-0132,10,32,sensitivity_degradation,degraded,21432398812.145668,17.24995437424569,0.9398928688956044,0.9398928688956044,1.024025551585708,sensitivity_degradation
