unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0618,44,134,coupled_severe_fault,severe,22463432186.40745,21.87810200848821,0.6994910333605567,0.6994910333605567,1.3895208900615867,coupled_severe_fault
IRCLT-0618,45,135,coupled_severe_fault,severe,21621963460.218315,23.06266398218124,0.6838652826086308,0.6838652826086308,1.3648805148655565,coupled_severe_fault
IRCLT-0618,46,139,coupled_severe_fault,severe,19642080035.833607,23.551092386734613,0.6818152868014113,0.6818152868014113,1.412001903067084,coupled_severe_fault
IRCLT-0618,47,144,coupled_severe_fault,severe,20848392538.18303,22.597549817108625,0.6586424347543679,0.6586424347543679,1.4280938441490914,coupled_severe_fault
IRCLT-0618,48,148,coupled_severe_fault,severe,20303843105.439068,22.731324131614063,0.6813983045824508,0.6813983045824508,1.4117919229609623,coupled_severe_fault
IRCLT-0618,49,151,coupled_severe_fault,severe,22038496744.61989,23.22864785317587,0.6807442808790564,0.6807442808790564,1.4088620446788491,coupled_severe_fault
IRCLT-0618,50,153,coupled_severe_fault,severe,21565895747.08784,24.253467374284508,0.6480732464062914,0.6480732464062914,1.4778932339166844,coupled_severe_fault
IRCLT-0618,51,154,coupled_severe_fault,severe,20039653378.96001,25.212055354311733,0.644500624316206,0.644500624316206,1.5003791702144358,coupled_severe_fault
IRCLT-0618,52,156,coupled_severe_fault,severe,21402452043.444126,22.64311525525113,0.6699292121263501,0.6699292121263501,1.392283775742644,coupled_severe_fault
IRCLT-0618,53,160,coupled_severe_fault,severe,20152102230.859745,23.721944624436244,0.6471189260193165,0.6471189260193165,1.4975437725620513,coupled_severe_fault
IRCLT-0618,54,163,coupled_severe_fault,severe,19717482695.035603,24.427322956988323,0.6413287087023394,0.6413287087023394,1.47701841574827,coupled_severe_fault
IRCLT-0618,55,168,coupled_severe_fault,severe,18734357649.85553,25.44241313515937,0.6236520710974184,0.6236520710974184,1.5212107243264248,coupled_severe_fault
IRCLT-0618,56,169,coupled_severe_fault,severe,20045219967.38209,25.002154524345983,0.6392432639818344,0.6392432639818344,1.514343925521684,coupled_severe_fault
IRCLT-0618,57,174,coupled_severe_fault,severe,20346476123.130505,26.800851605674644,0.6186873775058402,0.6186873775058402,1.5709087363335172,coupled_severe_fault
IRCLT-0618,58,175,coupled_severe_fault,severe,20039110230.52865,25.58335990904534,0.6247976589968114,0.6247976589968114,1.5414602064859546,coupled_severe_fault
IRCLT-0618,59,180,coupled_severe_fault,severe,18286222988.5651,25.83839172114314,0.6390745363420691,0.6390745363420691,1.5184605382099072,coupled_severe_fault
IRCLT-0618,60,184,coupled_severe_fault,severe,17924025744.844307,25.962326893904475,0.6097360327266047,0.6097360327266047,1.554650406550353,coupled_severe_fault
IRCLT-0618,61,185,coupled_severe_fault,severe,19312004425.449028,26.87390681832626,0.5994031144848897,0.5994031144848897,1.6088717527030807,coupled_severe_fault
IRCLT-0618,62,190,coupled_severe_fault,severe,18051395017.33452,26.508377174917637,0.5989114517143986,0.5989114517143986,1.5671568733286825,coupled_severe_fault
IRCLT-0618,63,191,coupled_severe_fault,severe,18754601601.51065,26.93689989578346,0.6022993277925477,0.6022993277925477,1.603299561313854,coupled_severe_fault
IRCLT-0618,64,193,coupled_severe_fault,severe,17833637433.233643,27.01549236770485,0.5891895650223279,0.5891895650223279,1.6290140669135444,coupled_severe_fault
IRCLT-0618,65,195,coupled_severe_fault,severe,17693893093.673264,28.022586449060142,0.5839214420280258,0.5839214420280258,1.6642681358285896,coupled_severe_fault
IRCLT-0618,66,199,coupled_severe_fault,severe,18240625419.114807,28.241192014488604,0.5711332052417246,0.5711332052417246,1.6398614820597908,coupled_severe_fault
IRCLT-0618,67,201,coupled_severe_fault,severe,16392458564.900991,27.05654531626148,0.592359079365353,0.592359079365353,1.6204884165353632,coupled_severe_fault
IRCLT-0618,68,206,coupled_severe_fault,severe,17655381183.00094,27.196118152379167,0.58129103625825,0.58129103625825,1.625212158113727,coupled_severe_fault
IRCLT-0618,69,208,coupled_severe_fault,severe,18456871360.627598,27.80063633406301,0.5721628753607699,0.5721628753607699,1.6286869281276608,coupled_severe_fault
IRCLT-0618,70,213,coupled_severe_fault,severe,18453953462.332,27.55151973974436,0.5821639676111698,0.5821639676111698,1.6630141843914783,coupled_severe_fault
IRCLT-0618,71,218,coupled_severe_fault,severe,16894660135.605198,30.01190003118754,0.5506000426802081,0.5506000426802081,1.770768080525641,coupled_severe_fault
IRCLT-0618,72,221,coupled_severe_fault,severe,17089965738.79122,28.922340472325526,0.5512986641659974,0.5512986641659974,1.7202130408249876,coupled_severe_fault
IRCLT-0618,73,224,coupled_severe_fault,severe,17916323902.704853,28.980270244735657,0.5673772517540325,0.5673772517540325,1.6838572438683324,coupled_severe_fault
IRCLT-0618,74,229,coupled_severe_fault,severe,14498298228.733652,31.03773828469791,0.5186815039501949,0.5186815039501949,1.7908717635946172,coupled_severe_fault
IRCLT-0618,75,233,coupled_severe_fault,severe,15435159250.800142,30.00262840419611,0.5555170121306632,0.5555170121306632,1.743665911408177,coupled_severe_fault
IRCLT-0618,76,237,coupled_severe_fault,severe,16981765126.060549,30.934921369490095,0.5460114969171556,0.5460114969171556,1.7401028066929254,coupled_severe_fault
IRCLT-0618,77,238,coupled_severe_fault,severe,15386116940.687996,30.79156097049396,0.5426144113886425,0.5426144113886425,1.7794489356707208,coupled_severe_fault
IRCLT-0618,78,242,coupled_severe_fault,severe,16645541885.679544,30.557604733970525,0.5214613276349156,0.5214613276349156,1.802866165343585,coupled_severe_fault
IRCLT-0618,79,243,coupled_severe_fault,severe,17104203639.033688,30.986311023419272,0.5231542865016278,0.5231542865016278,1.820674445163988,coupled_severe_fault
IRCLT-0618,80,248,coupled_severe_fault,severe,15093555428.038515,32.07761762517888,0.5097687365196187,0.5097687365196187,1.8727281601355927,coupled_severe_fault
IRCLT-0618,81,250,coupled_severe_fault,severe,14933139896.900894,30.93334850905095,0.5228860142572956,0.5228860142572956,1.8193477202154489,coupled_severe_fault
IRCLT-0618,82,253,coupled_severe_fault,severe,15963665327.4099,32.22345133475414,0.5058843619685254,0.5058843619685254,1.8909329304352416,coupled_severe_fault
IRCLT-0618,83,258,coupled_severe_fault,severe,14821593898.611958,34.03636225298587,0.5013240764390033,0.5013240764390033,1.9366193822326765,coupled_severe_fault
IRCLT-0618,84,261,coupled_severe_fault,severe,14972813943.242046,33.6509131050296,0.5085824799007354,0.5085824799007354,1.9268862893554404,coupled_severe_fault
IRCLT-0618,85,265,coupled_severe_fault,severe,14572975850.237007,34.16822733942564,0.4813758654038511,0.4813758654038511,1.99159918395827,coupled_severe_fault
IRCLT-0618,86,267,coupled_severe_fault,severe,15244098258.422974,32.83006663061667,0.5061226732616857,0.5061226732616857,1.9274979625958133,coupled_severe_fault
IRCLT-0618,87,270,coupled_severe_fault,severe,15910312256.328815,33.55580166291856,0.4882874544290483,0.4882874544290483,1.9268017056761608,coupled_severe_fault
IRCLT-0618,88,271,coupled_severe_fault,severe,14317212494.19852,33.76121891802569,0.4870755070254292,0.4870755070254292,1.9823348555294749,coupled_severe_fault
IRCLT-0618,89,272,coupled_severe_fault,severe,14624419916.55643,34.69835137912617,0.4798149861896764,0.4798149861896764,1.9913295860929336,coupled_severe_fault
IRCLT-0618,90,274,coupled_severe_fault,severe,14465311280.571,34.552855222646485,0.477840080621652,0.477840080621652,2.00742009108002,coupled_severe_fault
IRCLT-0618,91,276,coupled_severe_fault,severe,14331197876.033443,35.05315039516938,0.4634744903381811,0.4634744903381811,2.029630379628411,coupled_severe_fault
IRCLT-0618,92,281,coupled_severe_fault,severe,14065838207.398188,36.75388307327139,0.446128551166401,0.446128551166401,2.1166861948210345,coupled_severe_fault
IRCLT-0618,93,494,coupled_severe_fault,severe,5156797387.880359,65.0,0.1713183623041146,0.1713183623041146,5.0,coupled_severe_fault
IRCLT-0619,1,0,coupled_severe_fault,severe,24202049831.199867,15.330612278316831,0.9704197848359885,0.9704197848359885,1.0082359164368464,coupled_severe_fault
IRCLT-0619,2,1,coupled_severe_fault,severe,23942592317.49449,15.005679740321767,0.9432239914068778,0.9432239914068778,1.0212744983566695,coupled_severe_fault
IRCLT-0619,3,5,coupled_severe_fault,severe,25663260069.18517,15.808804213563564,0.9808504721238324,0.9808504721238324,0.9905745504089654,coupled_severe_fault
IRCLT-0619,4,8,coupled_severe_fault,severe,25239329912.940548,15.380764400772508,0.9731405189633004,0.9731405189633004,1.0120637854657015,coupled_severe_fault
IRCLT-0619,5,12,coupled_severe_fault,severe,24618110270.75643,15.052104259461387,0.9336776039824424,0.9336776039824424,1.0279192347084207,coupled_severe_fault
IRCLT-0619,6,16,coupled_severe_fault,severe,25546160746.736195,15.531199433394418,0.9553628350700014,0.9553628350700014,1.01384373236002,coupled_severe_fault
IRCLT-0619,7,19,coupled_severe_fault,severe,24672141374.66882,15.725184544866847,0.9419684746331032,0.9419684746331032,1.0331892369074085,coupled_severe_fault
IRCLT-0619,8,24,coupled_severe_fault,severe,24506242736.423134,15.78044193699939,0.9344157049920544,0.9344157049920544,1.0388617162995055,coupled_severe_fault
IRCLT-0619,9,26,coupled_severe_fault,severe,25015266340.569267,16.21275126708582,0.9233898426850626,0.9233898426850626,1.0412784933566768,coupled_severe_fault
IRCLT-0619,10,30,coupled_severe_fault,severe,25071332449.5088,15.847713745365054,0.922664729989498,0.922664729989498,1.0383760426129764,coupled_severe_fault
IRCLT-0619,11,33,coupled_severe_fault,severe,24072842443.474163,16.590078424624117,0.9003449962400546,0.9003449962400546,1.0782241994047166,coupled_severe_fault
IRCLT-0619,12,38,coupled_severe_fault,severe,23214379533.43925,16.544217798227773,0.9044967356790762,0.9044967356790762,1.0408763398961425,coupled_severe_fault
IRCLT-0619,13,39,coupled_severe_fault,severe,24393319878.89298,16.04199897083989,0.9248768352424066,0.9248768352424066,1.0411017123836217,coupled_severe_fault
IRCLT-0619,14,43,coupled_severe_fault,severe,22007396813.053463,16.672951886205805,0.908827284511366,0.908827284511366,1.0553060460160812,coupled_severe_fault
IRCLT-0619,15,48,coupled_severe_fault,severe,24752515139.05976,16.65620699423535,0.9025710218414912,0.9025710218414912,1.064558403370377,coupled_severe_fault
IRCLT-0619,16,49,coupled_severe_fault,severe,21040663998.281406,17.222018847490027,0.9004245839255328,0.9004245839255328,1.071317674890896,coupled_severe_fault
IRCLT-0619,17,52,coupled_severe_fault,severe,24034107370.942654,16.09829220025631,0.9159088122823968,0.9159088122823968,1.0593109986677114,coupled_severe_fault
IRCLT-0619,18,56,coupled_severe_fault,severe,22338263152.339912,17.00238287262204,0.8975447947506641,0.8975447947506641,1.0799830633772325,coupled_severe_fault
IRCLT-0619,19,60,coupled_severe_fault,severe,23251923858.924496,17.080916716461566,0.8879036581461908,0.8879036581461908,1.084554664390538,coupled_severe_fault
IRCLT-0619,20,62,coupled_severe_fault,severe,22297907579.51957,17.12547357124852,0.8544871014482224,0.8544871014482224,1.0956102773049516,coupled_severe_fault
IRCLT-0619,21,63,coupled_severe_fault,severe,24330538650.440685,16.943616719812418,0.897911565376113,0.897911565376113,1.0792156868299818,coupled_severe_fault
IRCLT-0619,22,65,coupled_severe_fault,severe,23698732295.59028,17.424259625786103,0.883992173442196,0.883992173442196,1.092027800369073,coupled_severe_fault
IRCLT-0619,23,70,coupled_severe_fault,severe,23757581326.60917,17.102522551404565,0.8725998156750353,0.8725998156750353,1.1060289082863723,coupled_severe_fault
IRCLT-0619,24,72,coupled_severe_fault,severe,23367570315.733105,18.38386022031109,0.8714670407011745,0.8714670407011745,1.1226140503077686,coupled_severe_fault
IRCLT-0619,25,77,coupled_severe_fault,severe,20719508837.761524,17.855873281293945,0.8916569219606086,0.8916569219606086,1.1112004078243023,coupled_severe_fault
IRCLT-0619,26,78,coupled_severe_fault,severe,24626294369.443604,16.145999446504383,0.8994932007427422,0.8994932007427422,1.086213307673633,coupled_severe_fault
IRCLT-0619,27,82,coupled_severe_fault,severe,21749561069.84957,18.39355799076993,0.864674199883992,0.864674199883992,1.101281720921056,coupled_severe_fault
IRCLT-0619,28,86,coupled_severe_fault,severe,24843523207.12485,17.89335058828166,0.850121550714275,0.850121550714275,1.113453360966422,coupled_severe_fault
IRCLT-0619,29,87,coupled_severe_fault,severe,23409330444.181976,18.4988898144463,0.8382251345364172,0.8382251345364172,1.1441891663347126,coupled_severe_fault
IRCLT-0619,30,92,coupled_severe_fault,severe,23895082187.39513,18.34495564584015,0.8727724177192052,0.8727724177192052,1.1255541286279294,coupled_severe_fault
IRCLT-0619,31,94,coupled_severe_fault,severe,22355507651.381207,18.17157822642308,0.8592681384053449,0.8592681384053449,1.1243272534736533,coupled_severe_fault
IRCLT-0619,32,97,coupled_severe_fault,severe,24372254632.43692,18.36009946865127,0.8777746397861144,0.8777746397861144,1.1191650619838267,coupled_severe_fault
IRCLT-0619,33,100,coupled_severe_fault,severe,21875507874.406742,17.27551149289917,0.8431397859772798,0.8431397859772798,1.1539749426577692,coupled_severe_fault
IRCLT-0619,34,102,coupled_severe_fault,severe,20906638968.69232,19.07725619248228,0.8538492166810275,0.8538492166810275,1.1355469730125656,coupled_severe_fault
IRCLT-0619,35,103,coupled_severe_fault,severe,22998963659.674248,18.411036995508898,0.8622707104096575,0.8622707104096575,1.1279866204243991,coupled_severe_fault
IRCLT-0619,36,105,coupled_severe_fault,severe,22966833994.272022,18.32411934536332,0.8649890683918706,0.8649890683918706,1.1291141500800554,coupled_severe_fault
IRCLT-0619,37,106,coupled_severe_fault,severe,23024828059.15541,18.058197266710906,0.851941915303655,0.851941915303655,1.1378846775894669,coupled_severe_fault
IRCLT-0619,38,107,coupled_severe_fault,severe,24224545699.606327,18.0142704971624,0.8554138546256045,0.8554138546256045,1.1300239385527877,coupled_severe_fault
IRCLT-0619,39,112,coupled_severe_fault,severe,21427277624.118523,18.900297094034237,0.8461072949759658,0.8461072949759658,1.149297400563985,coupled_severe_fault
IRCLT-0619,40,116,coupled_severe_fault,severe,20790532256.235264,19.32370581946676,0.8169597516833629,0.8169597516833629,1.1361339362074592,coupled_severe_fault
IRCLT-0619,41,120,coupled_severe_fault,severe,21892195353.258537,18.718606926442224,0.8253164845806944,0.8253164845806944,1.1714046667623668,coupled_severe_fault
IRCLT-0619,42,121,coupled_severe_fault,severe,22550872877.421875,18.80711218609944,0.8495688255494513,0.8495688255494513,1.1533990453646972,coupled_severe_fault
IRCLT-0619,43,125,coupled_severe_fault,severe,20420795739.36307,19.570695833648735,0.8322415080501909,0.8322415080501909,1.1597896007936623,coupled_severe_fault
IRCLT-0619,44,128,coupled_severe_fault,severe,21471401891.3982,19.670419350587714,0.7951414315240682,0.7951414315240682,1.1850575150652731,coupled_severe_fault
IRCLT-0619,45,129,coupled_severe_fault,severe,22747089646.36841,19.20562095103577,0.8309843006631586,0.8309843006631586,1.157410401108515,coupled_severe_fault
IRCLT-0619,46,131,coupled_severe_fault,severe,21708054380.58684,18.751635912799426,0.8430419191196485,0.8430419191196485,1.1677443511614174,coupled_severe_fault
IRCLT-0619,47,135,coupled_severe_fault,severe,20441669627.91579,19.253358831873427,0.83694982599842,0.83694982599842,1.1676688625171323,coupled_severe_fault
IRCLT-0619,48,138,coupled_severe_fault,severe,20028864126.86556,20.026042504757985,0.8318355591833286,0.8318355591833286,1.1895046958286153,coupled_severe_fault
IRCLT-0619,49,141,coupled_severe_fault,severe,22336549266.81052,19.213661746442963,0.8376011726429582,0.8376011726429582,1.1587728603098748,coupled_severe_fault
IRCLT-0619,50,144,coupled_severe_fault,severe,21128250916.178257,20.296800086811785,0.7865107193607886,0.7865107193607886,1.2272935718285705,coupled_severe_fault
IRCLT-0619,51,148,coupled_severe_fault,severe,20188186882.03384,19.287757883940937,0.8161793539143122,0.8161793539143122,1.1925478468612185,coupled_severe_fault
IRCLT-0619,52,150,coupled_severe_fault,severe,21359225070.253365,19.57140974130703,0.8172884940748978,0.8172884940748978,1.2149166906060287,coupled_severe_fault
IRCLT-0619,53,152,coupled_severe_fault,severe,21541566785.676525,20.30434151783416,0.8238619543320538,0.8238619543320538,1.1860981312003829,coupled_severe_fault
IRCLT-0619,54,155,coupled_severe_fault,severe,19588156258.121117,21.38403503322655,0.7799491299541089,0.7799491299541089,1.2368090438199395,coupled_severe_fault
IRCLT-0619,55,156,coupled_severe_fault,severe,21365771707.51215,20.41508145616965,0.789555553358777,0.789555553358777,1.2275790695740296,coupled_severe_fault
